Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744885880389116000; [-198.7427520751953, 436.0238037109375, 0.3047289550304413, -1.4045106172561646, -0.06878682971000671, -0.1964721530675888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880399616100; [-198.7427520751953, 436.0238037109375, 0.3047289550304413, -1.4045106172561646, -0.06878682971000671, -0.1964721530675888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880410116100; [-198.7427520751953, 436.0238037109375, 0.3047289550304413, -1.4045106172561646, -0.06878682971000671, -0.1964721530675888]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880420616300; [-198.3937530517578, 436.0146484375, 0.30467626452445984, -1.4920653104782104, -0.0637803003191948, -0.1999511420726776]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880431616300; [-198.3937530517578, 436.0146484375, 0.30467626452445984, -1.4920653104782104, -0.0637803003191948, -0.1999511420726776]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880442615700; [-198.03182983398438, 436.0046081542969, 0.30463430285453796, -1.588989496231079, -0.05975732207298279, -0.203460693359375]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880453116100; [-198.03182983398438, 436.0046081542969, 0.30463430285453796, -1.588989496231079, -0.05975732207298279, -0.203460693359375]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880463115800; [-197.67689514160156, 435.99420166015625, 0.3046078681945801, -1.6900025606155396, -0.05725064128637314, -0.2068786472082138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880473616200; [-197.67689514160156, 435.99420166015625, 0.3046078681945801, -1.6900025606155396, -0.05725064128637314, -0.2068786472082138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880484115800; [-197.67689514160156, 435.99420166015625, 0.3046078681945801, -1.6900025606155396, -0.05725064128637314, -0.2068786472082138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880494615900; [-197.32156372070312, 435.9831848144531, 0.30459490418434143, -1.7969669103622437, -0.0560348704457283, -0.2102966457605362]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880504615900; [-197.32156372070312, 435.9831848144531, 0.30459490418434143, -1.7969669103622437, -0.0560348704457283, -0.2102966457605362]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880515115900; [-196.98318481445312, 435.97216796875, 0.3045908212661743, -1.903900146484375, -0.055631887167692184, -0.2134093940258026]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880525116000; [-196.98318481445312, 435.97216796875, 0.3045908212661743, -1.903900146484375, -0.055631887167692184, -0.2134093940258026]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880535615500; [-196.6685333251953, 435.96142578125, 0.30459192395210266, -2.007385492324829, -0.05575483292341232, -0.2160949558019638]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880546615700; [-196.6685333251953, 435.96142578125, 0.30459192395210266, -2.007385492324829, -0.05575483292341232, -0.2160949558019638]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880557116000; [-196.31922912597656, 435.9488525390625, 0.304597944021225, -2.126923084259033, -0.05633539706468582, -0.2190856784582138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880567615800; [-196.31922912597656, 435.9488525390625, 0.304597944021225, -2.126923084259033, -0.05633539706468582, -0.2190856784582138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880578115600; [-196.31922912597656, 435.9488525390625, 0.304597944021225, -2.126923084259033, -0.05633539706468582, -0.2190856784582138]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880588615700; [-195.98098754882812, 435.93609619140625, 0.304606169462204, -2.247070550918579, -0.0571276992559433, -0.221832275390625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
False; False; 1744885880599115700; [-195.98098754882812, 435.93609619140625, 0.304606169462204, -2.247070550918579, -0.0571276992559433, -0.221832275390625]; [237.94776916503906, -119.03083038330078, 0.007334556430578232, -0.00189208984375, 0.23960985243320465, -0.01083373837172985]
