Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745495463012604600; [-59.060970306396484, 383.4908752441406, 0.30427926778793335, -49.458740234375, -0.02615279331803322, -0.2925414741039276]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463023530100; [-59.060970306396484, 383.4908752441406, 0.30427926778793335, -49.458740234375, -0.02615279331803322, -0.2925414741039276]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463034953100; [-58.77920913696289, 383.1642150878906, 0.30440378189086914, -49.74964141845703, -0.03798950836062431, -0.2784423232078552]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463046376500; [-58.77920913696289, 383.1642150878906, 0.30440378189086914, -49.74964141845703, -0.03798950836062431, -0.2784423232078552]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463057303200; [-58.77920913696289, 383.1642150878906, 0.30440378189086914, -49.74964141845703, -0.03798950836062431, -0.2784423232078552]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463057303200; [-58.49095916748047, 382.8267822265625, 0.30457285046577454, -49.998207092285156, -0.05410875380039215, -0.263671875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463078163400; [-58.49095916748047, 382.8267822265625, 0.30457285046577454, -49.998207092285156, -0.05410875380039215, -0.263671875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463088593400; [-58.49095916748047, 382.8267822265625, 0.30457285046577454, -49.998207092285156, -0.05410875380039215, -0.263671875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463099023100; [-58.49095916748047, 382.8267822265625, 0.30457285046577454, -49.998207092285156, -0.05410875380039215, -0.263671875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463099023100; [-58.202552795410156, 382.48663330078125, 0.3047513961791992, -50.19685363769531, -0.07113641500473022, -0.248260498046875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463119882900; [-58.202552795410156, 382.48663330078125, 0.3047513961791992, -50.19685363769531, -0.07113641500473022, -0.248260498046875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463130313200; [-58.202552795410156, 382.48663330078125, 0.3047513961791992, -50.19685363769531, -0.07113641500473022, -0.248260498046875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463141239700; [-58.202552795410156, 382.48663330078125, 0.3047513961791992, -50.19685363769531, -0.07113641500473022, -0.248260498046875]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463141239700; [-57.92835998535156, 382.1614685058594, 0.3048955798149109, -50.34180450439453, -0.08487192541360855, -0.23397819697856903]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463162099400; [-57.92835998535156, 382.1614685058594, 0.3048955798149109, -50.34180450439453, -0.08487192541360855, -0.23397819697856903]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463173026200; [-57.92835998535156, 382.1614685058594, 0.3048955798149109, -50.34180450439453, -0.08487192541360855, -0.23397819697856903]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463173026200; [-57.92835998535156, 382.1614685058594, 0.3048955798149109, -50.34180450439453, -0.08487192541360855, -0.23397819697856903]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
False; False; 1745495463183952900; [-57.65547561645508, 381.8365173339844, 0.30499136447906494, -50.44590759277344, -0.09399022907018661, -0.2201232761144638]; [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]
