Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746087220092833600; [342.02593994140625, -172.37850952148438, 0.4959253668785095, -179.26498413085938, 0.09547921270132065, -0.1368408054113388]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220103334400; [341.9149169921875, -172.37994384765625, 0.4986042380332947, -179.26307678222656, -0.025333169847726822, -0.1440429389476776]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220114333600; [341.9149169921875, -172.37994384765625, 0.4986042380332947, -179.26307678222656, -0.025333169847726822, -0.1440429389476776]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220124334400; [341.9149169921875, -172.37994384765625, 0.4986042380332947, -179.26307678222656, -0.025333169847726822, -0.1440429389476776]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220134335400; [341.8006286621094, -172.38143920898438, 0.5010525584220886, -179.2609405517578, -0.13244418799877167, -0.1477661281824112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220144646400; [341.8006286621094, -172.38143920898438, 0.5010525584220886, -179.2609405517578, -0.13244418799877167, -0.1477661281824112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220155833800; [341.8006286621094, -172.38143920898438, 0.5010525584220886, -179.2609405517578, -0.13244418799877167, -0.1477661281824112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220165834000; [341.68743896484375, -172.38294982910156, 0.5030153393745422, -179.2586669921875, -0.21850456297397614, -0.15072627365589142]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220176334100; [341.68743896484375, -172.38294982910156, 0.5030153393745422, -179.2586669921875, -0.21850456297397614, -0.15072627365589142]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220186834000; [341.68743896484375, -172.38294982910156, 0.5030153393745422, -179.2586669921875, -0.21850456297397614, -0.15072627365589142]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220198333300; [341.580078125, -172.38436889648438, 0.5041707754135132, -179.25619506835938, -0.27307096123695374, -0.1547546535730362]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220209833100; [341.580078125, -172.38436889648438, 0.5041707754135132, -179.25619506835938, -0.27307096123695374, -0.1547546535730362]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220209833100; [341.580078125, -172.38436889648438, 0.5041707754135132, -179.25619506835938, -0.27307096123695374, -0.1547546535730362]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220219834000; [341.47088623046875, -172.38587951660156, 0.5049391388893127, -179.25357055664062, -0.3100632429122925, -0.1564331203699112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220240834000; [341.47088623046875, -172.38587951660156, 0.5049391388893127, -179.25357055664062, -0.3100632429122925, -0.1564331203699112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220240834000; [341.47088623046875, -172.38587951660156, 0.5049391388893127, -179.25357055664062, -0.3100632429122925, -0.1564331203699112]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220251333900; [341.3603515625, -172.3874053955078, 0.5054570436477661, -179.2506103515625, -0.3323364853858948, -0.15823359787464142]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220261334200; [341.3603515625, -172.3874053955078, 0.5054570436477661, -179.2506103515625, -0.3323364853858948, -0.15823359787464142]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220272333900; [341.2532043457031, -172.38890075683594, 0.5055198669433594, -179.2475128173828, -0.3373088836669922, -0.1600646823644638]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
False; False; 1746087220283335000; [341.2532043457031, -172.38890075683594, 0.5055198669433594, -179.2475128173828, -0.3373088836669922, -0.1600646823644638]; [237.94769287109375, -119.03076934814453, 0.007334079593420029, -0.0010681151179596782, 0.23803891241550446, -0.009002685546875]
