Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745597398508036300; [-38.17935562133789, 358.6341247558594, 0.30544325709342957, -50.63881301879883, -0.13711604475975037, -0.1677856147289276]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398519459600; [-38.00320816040039, 358.41815185546875, 0.3054440915584564, -50.68159866333008, -0.137177512049675, -0.16787715256214142]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398529890000; [-38.00320816040039, 358.41815185546875, 0.3054440915584564, -50.68159866333008, -0.137177512049675, -0.16787715256214142]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398540320100; [-38.00320816040039, 358.41815185546875, 0.3054440915584564, -50.68159866333008, -0.137177512049675, -0.16787715256214142]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398550749500; [-38.00320816040039, 358.41815185546875, 0.3054440915584564, -50.68159866333008, -0.137177512049675, -0.16787715256214142]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398561676100; [-37.82936477661133, 358.20458984375, 0.30544573068618774, -50.72468566894531, -0.13732095062732697, -0.167938232421875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398572106500; [-37.82936477661133, 358.20458984375, 0.30544573068618774, -50.72468566894531, -0.13732095062732697, -0.167938232421875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398582325700; [-37.82936477661133, 358.20458984375, 0.30544573068618774, -50.72468566894531, -0.13732095062732697, -0.167938232421875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398592966100; [-37.82936477661133, 358.20458984375, 0.30544573068618774, -50.72468566894531, -0.13732095062732697, -0.167938232421875]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398603893000; [-37.64854049682617, 357.982177734375, 0.3054449260234833, -50.77031707763672, -0.13726630806922913, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398615316100; [-37.64854049682617, 357.982177734375, 0.3054449260234833, -50.77031707763672, -0.13726630806922913, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398625746900; [-37.64854049682617, 357.982177734375, 0.3054449260234833, -50.77031707763672, -0.13726630806922913, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398637169600; [-37.64854049682617, 357.982177734375, 0.3054449260234833, -50.77031707763672, -0.13726630806922913, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398647599400; [-37.47275161743164, 357.7655334472656, 0.30544257164001465, -50.81526565551758, -0.13702724874019623, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398659022800; [-37.47275161743164, 357.7655334472656, 0.30544257164001465, -50.81526565551758, -0.13702724874019623, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398669949500; [-37.47275161743164, 357.7655334472656, 0.30544257164001465, -50.81526565551758, -0.13702724874019623, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398680876000; [-37.47275161743164, 357.7655334472656, 0.30544257164001465, -50.81526565551758, -0.13702724874019623, -0.1679687201976776]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398680876000; [-37.30064392089844, 357.55316162109375, 0.30544185638427734, -50.85963439941406, -0.13695894181728363, -0.1679687350988388]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398691802700; [-37.30064392089844, 357.55316162109375, 0.30544185638427734, -50.85963439941406, -0.13695894181728363, -0.1679687350988388]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398703225900; [-37.30064392089844, 357.55316162109375, 0.30544185638427734, -50.85963439941406, -0.13695894181728363, -0.1679687350988388]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398714152700; [-37.30064392089844, 357.55316162109375, 0.30544185638427734, -50.85963439941406, -0.13695894181728363, -0.1679687350988388]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398724582500; [-37.30064392089844, 357.55316162109375, 0.30544185638427734, -50.85963439941406, -0.13695894181728363, -0.1679687350988388]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398735509200; [-37.124107360839844, 357.3349609375, 0.30544421076774597, -50.9055061340332, -0.137177512049675, -0.1679992526769638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398745939400; [-37.124107360839844, 357.3349609375, 0.30544421076774597, -50.9055061340332, -0.137177512049675, -0.1679992526769638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398756866000; [-37.124107360839844, 357.3349609375, 0.30544421076774597, -50.9055061340332, -0.137177512049675, -0.1679992526769638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398768289200; [-37.124107360839844, 357.3349609375, 0.30544421076774597, -50.9055061340332, -0.137177512049675, -0.1679992526769638]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398779215900; [-36.95135498046875, 357.1210021972656, 0.30544474720954895, -50.95085525512695, -0.1372389793395996, -0.168060302734375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398790143200; [-36.95135498046875, 357.1210021972656, 0.30544474720954895, -50.95085525512695, -0.1372389793395996, -0.168060302734375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398800572600; [-36.95135498046875, 357.1210021972656, 0.30544474720954895, -50.95085525512695, -0.1372389793395996, -0.168060302734375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
False; False; 1745597398811499500; [-36.95135498046875, 357.1210021972656, 0.30544474720954895, -50.95085525512695, -0.1372389793395996, -0.168060302734375]; [237.9475860595703, -119.03042602539062, 0.007251891773194075, -0.00036621096660383046, 0.23155705630779266, -3.0517576306010596e-05]
