Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745497824140730000; [255.59913635253906, -228.68124389648438, 0.32429468631744385, 90.41104888916016, -0.06699049472808838, -0.158935546875]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824151657000; [255.5978240966797, -228.50982666015625, 0.3242986500263214, 90.41390228271484, -0.06735248863697052, -0.1589660495519638]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824162583200; [255.5978240966797, -228.50982666015625, 0.3242986500263214, 90.41390228271484, -0.06735248863697052, -0.1589660495519638]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824173509800; [255.5966796875, -228.3617706298828, 0.32430946826934814, 90.41649627685547, -0.06839068233966827, -0.15899658203125]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824183939700; [255.5966796875, -228.3617706298828, 0.32430946826934814, 90.41649627685547, -0.06839068233966827, -0.15899658203125]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824194369900; [255.59536743164062, -228.1943359375, 0.3243272602558136, 90.41952514648438, -0.07009822875261307, -0.159027099609375]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824205793400; [255.59536743164062, -228.1943359375, 0.3243272602558136, 90.41952514648438, -0.07009822875261307, -0.159027099609375]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824216223500; [255.59536743164062, -228.1943359375, 0.3243272602558136, 90.41952514648438, -0.07009822875261307, -0.159027099609375]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824227149900; [255.59410095214844, -228.0334930419922, 0.32434701919555664, 90.4224624633789, -0.07199019193649292, -0.1590270698070526]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
False; False; 1745497824237579900; [255.59410095214844, -228.0334930419922, 0.32434701919555664, 90.4224624633789, -0.07199019193649292, -0.1590270698070526]; [260.3705139160156, -303.3238525390625, 0.004178638570010662, -90.0024185180664, 0.15948490798473358, 0.02399308606982231]; [199.2998046875, -255.7263641357422, 0.03973768278956413, 89.99253845214844, 0.016426604241132736, -0.013824462890625]; [214.04550170898438, -168.76161193847656, 0.18704451620578766, -3.0517576306010596e-05, 4.0981132769957185e-05, 0.0]
