Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746196345561353100; [-514.4459228515625, 233.6000213623047, 0.3052826225757599, 87.36675262451172, -0.12164565920829773, -0.1726684421300888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345572282600; [-514.436767578125, 233.79757690429688, 0.30528706312179565, 87.35887908935547, -0.12206913530826569, -0.1730956733226776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345583209600; [-514.427490234375, 233.99685668945312, 0.30530059337615967, 87.3499984741211, -0.12338052690029144, -0.1735839694738388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345593635800; [-514.4176635742188, 234.20773315429688, 0.30532386898994446, 87.3395004272461, -0.1255798488855362, -0.1741943359375]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345604565900; [-514.4176635742188, 234.20773315429688, 0.30532386898994446, 87.3395004272461, -0.1255798488855362, -0.1741943359375]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345614995500; [-514.408447265625, 234.40234375, 0.3053520917892456, 87.32877349853516, -0.12829144299030304, -0.1747436225414276]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345625922200; [-514.3988647460938, 234.60369873046875, 0.3053874671459198, 87.31660461425781, -0.1316792070865631, -0.1753844916820526]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345636349500; [-514.3988647460938, 234.60369873046875, 0.3053874671459198, 87.31660461425781, -0.1316792070865631, -0.1753844916820526]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345646779400; [-514.3895874023438, 234.7988739013672, 0.30542653799057007, 87.30361938476562, -0.1354016661643982, -0.17605584859848022]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345657209000; [-514.3795776367188, 235.0074005126953, 0.30547288060188293, 87.28836822509766, -0.1398344486951828, -0.17681884765625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345668135700; [-514.3695068359375, 235.2142333984375, 0.3055221438407898, 87.2718734741211, -0.14455410838127136, -0.1776122748851776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345668135700; [-514.3695068359375, 235.2142333984375, 0.3055221438407898, 87.2718734741211, -0.14455410838127136, -0.1776122748851776]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345679062600; [-514.3595581054688, 235.4178466796875, 0.3055729269981384, 87.25424194335938, -0.14941038191318512, -0.17843623459339142]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345689992400; [-514.3480834960938, 235.64987182617188, 0.30563339591026306, 87.23229217529297, -0.15517506003379822, -0.1794738471508026]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345700919900; [-514.3480834960938, 235.64987182617188, 0.30563339591026306, 87.23229217529297, -0.15517506003379822, -0.1794738471508026]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345711345900; [-514.3375244140625, 235.86216735839844, 0.30568891763687134, 87.21051788330078, -0.16049577295780182, -0.1804199069738388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345721778700; [-514.3279418945312, 236.0522003173828, 0.305738240480423, 87.18958282470703, -0.16522227227687836, -0.1813354641199112]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345732705500; [-514.3279418945312, 236.0522003173828, 0.305738240480423, 87.18958282470703, -0.16522227227687836, -0.1813354641199112]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345743629100; [-514.317138671875, 236.26487731933594, 0.3057934641838074, 87.1644287109375, -0.17050200700759888, -0.18243408203125]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345754062300; [-514.317138671875, 236.26487731933594, 0.3057934641838074, 87.1644287109375, -0.17050200700759888, -0.18243408203125]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345764989200; [-514.3070068359375, 236.46340942382812, 0.30584385991096497, 87.13931274414062, -0.17533095180988312, -0.1834716647863388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345775418700; [-514.2958374023438, 236.67835998535156, 0.3058973550796509, 87.11029815673828, -0.18044675886631012, -0.1846923679113388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345785848800; [-514.2958374023438, 236.67835998535156, 0.3058973550796509, 87.11029815673828, -0.18044675886631012, -0.1846923679113388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345797268500; [-514.28466796875, 236.89051818847656, 0.30594828724861145, 87.07971954345703, -0.18530301749706268, -0.1859130710363388]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345807699400; [-514.2735595703125, 237.1001434326172, 0.30599647760391235, 87.0473861694336, -0.18994072079658508, -0.1872863620519638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345818626300; [-514.2622680664062, 237.3105926513672, 0.3060426115989685, 87.0126953125, -0.1943325251340866, -0.1887817233800888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345829055800; [-514.2622680664062, 237.3105926513672, 0.3060426115989685, 87.0126953125, -0.1943325251340866, -0.1887817233800888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345839985600; [-514.2503662109375, 237.5296173095703, 0.3060882091522217, 86.97411346435547, -0.1987038552761078, -0.19049072265625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345850912200; [-514.2394409179688, 237.72811889648438, 0.3061268925666809, 86.93699645996094, -0.20239216089248657, -0.1920776218175888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345861838900; [-514.2394409179688, 237.72811889648438, 0.3061268925666809, 86.93699645996094, -0.20239216089248657, -0.1920776218175888]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345872265600; [-514.2273559570312, 237.9447784423828, 0.30616676807403564, 86.89410400390625, -0.2062375545501709, -0.1938781589269638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345882698900; [-514.2147827148438, 238.16659545898438, 0.30620476603507996, 86.84752655029297, -0.20987121760845184, -0.19586181640625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345893622200; [-514.2021484375, 238.38568115234375, 0.30623945593833923, 86.79891204833984, -0.2131975144147873, -0.19781494140625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345904051400; [-514.2021484375, 238.38568115234375, 0.30623945593833923, 86.79891204833984, -0.2131975144147873, -0.19781494140625]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345914482700; [-514.1880493164062, 238.6279296875, 0.3062748312950134, 86.74203491210938, -0.21658529341220856, -0.20007316768169403]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345924912100; [-514.1880493164062, 238.6279296875, 0.3062748312950134, 86.74203491210938, -0.21658529341220856, -0.20007316768169403]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345935346100; [-514.175048828125, 238.84657287597656, 0.3063037395477295, 86.68824768066406, -0.21935833990573883, -0.2020568698644638]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345946269100; [-514.1615600585938, 239.0701446533203, 0.30633068084716797, 86.63060760498047, -0.22195380926132202, -0.2041320949792862]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345957195600; [-514.1488037109375, 239.27880859375, 0.3063534200191498, 86.57454681396484, -0.22411897778511047, -0.2060241848230362]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
False; False; 1746196345968624000; [-514.1488037109375, 239.27880859375, 0.3063534200191498, 86.57454681396484, -0.22411897778511047, -0.2060241848230362]; [237.9476776123047, -119.03083038330078, 0.007428188342601061, -0.0007019042386673391, 0.23777936398983002, -0.008270263671875]
