Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746196705197746900; [203.3837127685547, -229.13819885253906, 0.32453611493110657, -87.457763671875, -0.1035115122795105, -0.1630248725414276]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705208176500; [203.3837127685547, -229.13819885253906, 0.32453611493110657, -87.457763671875, -0.1035115122795105, -0.1630248725414276]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705218609300; [203.38720703125, -229.22105407714844, 0.3245171010494232, -87.4674072265625, -0.1021113246679306, -0.1631774753332138]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705229531700; [203.38720703125, -229.22105407714844, 0.3245171010494232, -87.4674072265625, -0.1021113246679306, -0.1631774753332138]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705240296400; [203.39056396484375, -229.30172729492188, 0.32450756430625916, -87.47712707519531, -0.10116192698478699, -0.1633300483226776]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705250886700; [203.3938446044922, -229.3808135986328, 0.3245053291320801, -87.4869613647461, -0.10064966231584549, -0.1634521335363388]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705261317500; [203.3938446044922, -229.3808135986328, 0.3245053291320801, -87.4869613647461, -0.10064966231584549, -0.1634521335363388]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705271750000; [203.397216796875, -229.46258544921875, 0.3245013356208801, -87.49755859375, -0.10058136284351349, -0.1636352688074112]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705282676600; [203.397216796875, -229.46258544921875, 0.3245013356208801, -87.49755859375, -0.10058136284351349, -0.1636352688074112]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
False; False; 1746196705293106500; [203.40040588378906, -229.5409393310547, 0.3245084285736084, -87.50801849365234, -0.10089554637670517, -0.1637878268957138]; [260.35015869140625, -303.3754577636719, 0.004134025424718857, -90.02140045166016, 0.15738120675086975, 0.02569238655269146]; [199.3070831298828, -161.2061004638672, 0.03842681646347046, 90.01990509033203, 0.0033194718416780233, 0.0003131061384920031]; [299.6502380371094, -168.76150512695312, 0.18661083281040192, 0.002662770915776491, 0.0027184151113033295, 9.63488105298893e-07]
