Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745485673593129400; [201.83880615234375, -191.06336975097656, 0.32623958587646484, -87.03539276123047, -0.26122739911079407, -0.17230220139026642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.303466796875, -176.28489685058594, 0.06402267515659332, 89.98690795898438, 0.799248218536377, -0.18405146896839142]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673603559400; [201.83880615234375, -191.06336975097656, 0.32623958587646484, -87.03539276123047, -0.26122739911079407, -0.17230220139026642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.3035125732422, -176.15530395507812, 0.06568507850170135, 89.9869613647461, 0.7180919051170349, -0.19482421875]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673614486800; [201.8406219482422, -191.119140625, 0.32620081305503845, -87.0787353515625, -0.25967010855674744, -0.1730346530675888]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.3035125732422, -176.15530395507812, 0.06568507850170135, 89.9869613647461, 0.7180919051170349, -0.19482421875]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673625413500; [201.8406219482422, -191.119140625, 0.32620081305503845, -87.0787353515625, -0.25967010855674744, -0.1730346530675888]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30357360839844, -176.01583862304688, 0.06812307238578796, 89.98749542236328, 0.6120805144309998, -0.20989996194839478]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673625413500; [201.8425750732422, -191.18093872070312, 0.32620760798454285, -87.12811279296875, -0.25809234380722046, -0.1738891303539276]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30357360839844, -176.01583862304688, 0.06812307238578796, 89.98749542236328, 0.6120805144309998, -0.20989996194839478]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673636344000; [201.84451293945312, -191.2455291748047, 0.3262084424495697, -87.18113708496094, -0.25656238198280334, -0.1747741401195526]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30357360839844, -176.01583862304688, 0.06812307238578796, 89.98749542236328, 0.6120805144309998, -0.20989996194839478]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673647267700; [201.84451293945312, -191.2455291748047, 0.3262084424495697, -87.18113708496094, -0.25656238198280334, -0.1747741401195526]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30364990234375, -175.87403869628906, 0.07131730765104294, 89.9879379272461, 0.48117998242378235, -0.22470085322856903]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673658195200; [201.84451293945312, -191.2455291748047, 0.3262084424495697, -87.18113708496094, -0.25656238198280334, -0.1747741401195526]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30364990234375, -175.87403869628906, 0.07131730765104294, 89.9879379272461, 0.48117998242378235, -0.22470085322856903]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673669122100; [201.84620666503906, -191.30458068847656, 0.3261728584766388, -87.23104095458984, -0.255312442779541, -0.1756591498851776]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30372619628906, -175.74806213378906, 0.07456895709037781, 89.98857116699219, 0.3527860939502716, -0.2363586276769638]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673680048800; [201.84620666503906, -191.30458068847656, 0.3261728584766388, -87.23104095458984, -0.255312442779541, -0.1756591498851776]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30372619628906, -175.74806213378906, 0.07456895709037781, 89.98857116699219, 0.3527860939502716, -0.2363586276769638]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673690479600; [201.84786987304688, -191.36544799804688, 0.3261415660381317, -87.28367614746094, -0.254151314496994, -0.17651362717151642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30380249023438, -175.62234497070312, 0.07860343903303146, 89.98918914794922, 0.20141543447971344, -0.2454833835363388]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673701407700; [201.84786987304688, -191.36544799804688, 0.3261415660381317, -87.28367614746094, -0.254151314496994, -0.17651362717151642]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30380249023438, -175.62234497070312, 0.07860343903303146, 89.98918914794922, 0.20141543447971344, -0.2454833835363388]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
False; False; 1745485673712335200; [201.84963989257812, -191.43368530273438, 0.32615232467651367, -87.34417724609375, -0.252990186214447, -0.17752070724964142]; [260.3493957519531, -303.4239196777344, 0.004045371897518635, -90.02120208740234, 0.15264105796813965, 0.028234580531716347]; [199.30392456054688, -175.4846649169922, 0.08241269737482071, 89.98951721191406, 0.05916309356689453, -0.247894287109375]; [299.7017517089844, -168.76112365722656, 0.18660415709018707, 0.0024664532393217087, 0.004562566056847572, 4.868795713264262e-07]
