Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745595726212057400; [181.59030151367188, -368.3326721191406, 0.3054065704345703, 0.07562867552042007, -0.13348238170146942, -0.1688842475414276]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726222487500; [181.88755798339844, -368.33135986328125, 0.3053925335407257, 0.0695786252617836, -0.13210950791835785, -0.1673583984375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726233910900; [181.88755798339844, -368.33135986328125, 0.3053925335407257, 0.0695786252617836, -0.13210950791835785, -0.1673583984375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726244340600; [182.18438720703125, -368.3301086425781, 0.30539363622665405, 0.06767621636390686, -0.1322324573993683, -0.165740966796875]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726254770900; [182.18438720703125, -368.3301086425781, 0.30539363622665405, 0.06767621636390686, -0.1322324573993683, -0.165740966796875]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726265697300; [182.51040649414062, -368.32867431640625, 0.30540934205055237, 0.07016048580408096, -0.1337282657623291, -0.1639098823070526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726276127400; [182.51040649414062, -368.32867431640625, 0.30540934205055237, 0.07016048580408096, -0.1337282657623291, -0.1639098823070526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726287053900; [182.51040649414062, -368.32867431640625, 0.30540934205055237, 0.07016048580408096, -0.1337282657623291, -0.1639098823070526]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726297980700; [182.8235321044922, -368.3272705078125, 0.3054375648498535, 0.07732276618480682, -0.13641253113746643, -0.16204829514026642]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726308410700; [182.8235321044922, -368.3272705078125, 0.3054375648498535, 0.07732276618480682, -0.13641253113746643, -0.16204829514026642]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726319337300; [183.14581298828125, -368.3258056640625, 0.30547797679901123, 0.0895947590470314, -0.14028525352478027, -0.160003662109375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726330264000; [183.14581298828125, -368.3258056640625, 0.30547797679901123, 0.0895947590470314, -0.14028525352478027, -0.160003662109375]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726340694000; [183.48606872558594, -368.3241271972656, 0.3055306375026703, 0.10792598873376846, -0.1453259289264679, -0.157684326171875]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726351620800; [183.77598571777344, -368.32269287109375, 0.305582731962204, 0.1280122995376587, -0.15029147267341614, -0.1555786281824112]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
False; False; 1745595726363043900; [183.77598571777344, -368.32269287109375, 0.305582731962204, 0.1280122995376587, -0.15029147267341614, -0.1555786281824112]; [237.9480438232422, -119.0307846069336, 0.007402839604765177, 0.03030174970626831, 0.2445412427186966, -0.015441890805959702]
