Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745931374867894100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374878324200; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374888754000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374899184100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374909614100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374920044000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374930474100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374940904100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374951333900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374961764000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374972194100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374982623800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931374993054200; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375003483900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375013913900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375024344000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375034774000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375045203900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375055634000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375066064100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375076494000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375086923800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375097353900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375107784000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375118213900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375128644100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375139073800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375149503800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375159933900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375170363800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375180793800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375191223900; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375201654000; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375212083800; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
False; False; 1745931375222514100; [135.38259887695312, -220.44903564453125, 0.37253516912460327, 146.10525512695312, 1.8671891689300537, -3.7208566665649414]; [260.3702087402344, -303.25933837890625, 0.004241066053509712, -90.00145721435547, 0.16477146744728088, 0.01949976198375225]; [199.540771484375, -161.22817993164062, 0.038373373448848724, 89.69798278808594, 0.007103396579623222, 0.00021415480296127498]; [299.5539245605469, -168.7613067626953, 0.18661849200725555, 0.002846009796485305, 0.000662528327666223, 6.304349540187104e-07]
