Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745931141306737900; [293.86358642578125, -120.40003967285156, 0.3245368003845215, -179.98773193359375, -0.08932521194219589, -0.1034545749425888]; [244.7104949951172, -119.03414154052734, 0.006493625696748495, -0.027496337890625, 0.24026554822921753, 0.0]
False; False; 1745931141317167900; [293.86358642578125, -120.40003967285156, 0.3245368003845215, -179.98773193359375, -0.08932521194219589, -0.1034545749425888]; [244.7104949951172, -119.03414154052734, 0.006493625696748495, -0.027496337890625, 0.24026554822921753, 0.0]
False; False; 1745931141327597900; [293.86358642578125, -120.40003967285156, 0.3245368003845215, -179.98773193359375, -0.08932521194219589, -0.1034545749425888]; [244.7104949951172, -119.03414154052734, 0.006493625696748495, -0.027496337890625, 0.24026554822921753, 0.0]
False; False; 1745931141338524900; [293.68450927734375, -120.403076171875, 0.3245701491832733, -179.75416564941406, -0.09252173453569412, -0.107666015625]; [244.8167724609375, -119.03419494628906, 0.006485557183623314, -0.02749633975327015, 0.23380419611930847, 0.0]
False; False; 1745931141349451600; [293.68450927734375, -120.403076171875, 0.3245701491832733, -179.75416564941406, -0.09252173453569412, -0.107666015625]; [244.8167724609375, -119.03419494628906, 0.006485557183623314, -0.02749633975327015, 0.23380419611930847, 0.0]
False; False; 1745931141360874200; [293.52264404296875, -120.40625, 0.3246157467365265, -179.5537109375, -0.0968930572271347, -0.111053466796875]; [244.91268920898438, -119.03425598144531, 0.0064990040846168995, -0.02749633975327015, 0.22964461147785187, 0.0]
False; False; 1745931141371305300; [293.52264404296875, -120.40625, 0.3246157467365265, -179.5537109375, -0.0968930572271347, -0.111053466796875]; [244.91268920898438, -119.03425598144531, 0.0064990040846168995, -0.02749633975327015, 0.22964461147785187, 0.0]
False; False; 1745931141381734800; [293.52264404296875, -120.40625, 0.3246157467365265, -179.5537109375, -0.0968930572271347, -0.111053466796875]; [244.91268920898438, -119.03425598144531, 0.0064990040846168995, -0.02749633975327015, 0.22964461147785187, 0.0]
False; False; 1745931141392165000; [293.33892822265625, -120.41038513183594, 0.3246893286705017, -179.3453826904297, -0.10390765964984894, -0.11459345370531082]; [245.02101135253906, -119.03431701660156, 0.006485309451818466, -0.02749633975327015, 0.22660517692565918, -3.2569134021664947e-12]
False; False; 1745931141402594200; [293.33892822265625, -120.41038513183594, 0.3246893286705017, -179.3453826904297, -0.10390765964984894, -0.11459345370531082]; [245.02101135253906, -119.03431701660156, 0.006485309451818466, -0.02749633975327015, 0.22660517692565918, -3.2569134021664947e-12]
False; False; 1745931141413521100; [293.33892822265625, -120.41038513183594, 0.3246893286705017, -179.3453826904297, -0.10390765964984894, -0.11459345370531082]; [245.12091064453125, -119.03437042236328, 0.006492786109447479, -0.02749633975327015, 0.2251025289297104, 0.0]
False; False; 1745931141424448200; [293.16845703125, -120.41462707519531, 0.3247697651386261, -179.1624755859375, -0.11163260787725449, -0.11758419126272202]; [245.12091064453125, -119.03437042236328, 0.006492786109447479, -0.02749633975327015, 0.2251025289297104, 0.0]
False; False; 1745931141435374100; [293.16845703125, -120.41462707519531, 0.3247697651386261, -179.1624755859375, -0.11163260787725449, -0.11758419126272202]; [245.12091064453125, -119.03437042236328, 0.006492786109447479, -0.02749633975327015, 0.2251025289297104, 0.0]
False; False; 1745931141445804600; [292.9796142578125, -120.41979217529297, 0.3248803913593292, -178.9806365966797, -0.1221989095211029, -0.12084957212209702]; [245.23036193847656, -119.03443145751953, 0.0064793964847922325, -0.0274963416159153, 0.2246244251728058, 0.0]
False; False; 1745931141456732600; [292.9796142578125, -120.41979217529297, 0.3248803913593292, -178.9806365966797, -0.1221989095211029, -0.12084957212209702]; [245.23036193847656, -119.03443145751953, 0.0064793964847922325, -0.0274963416159153, 0.2246244251728058, 0.0]
False; False; 1745931141467658100; [292.9796142578125, -120.41979217529297, 0.3248803913593292, -178.9806365966797, -0.1221989095211029, -0.12084957212209702]; [245.23036193847656, -119.03443145751953, 0.0064793964847922325, -0.0274963416159153, 0.2246244251728058, 0.0]
