Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746089480998929500; [-190.0277557373047, 435.59613037109375, 0.3057537376880646, -4.454408168792725, -0.16684101521968842, -0.22994990646839142]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481009429400; [-189.7015380859375, 435.5718994140625, 0.3058457672595978, -4.551088333129883, -0.17565879225730896, -0.2285155951976776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481019929500; [-189.7015380859375, 435.5718994140625, 0.3058457672595978, -4.551088333129883, -0.17565879225730896, -0.2285155951976776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481030929700; [-189.7015380859375, 435.5718994140625, 0.3058457672595978, -4.551088333129883, -0.17565879225730896, -0.2285155951976776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481040929300; [-189.3917999267578, 435.5484924316406, 0.30592671036720276, -4.639284133911133, -0.18337690830230713, -0.2271118015050888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481051429300; [-189.3917999267578, 435.5484924316406, 0.30592671036720276, -4.639284133911133, -0.18337690830230713, -0.2271118015050888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481061929400; [-189.05455017089844, 435.5224609375, 0.3060081899166107, -4.731143474578857, -0.1911633312702179, -0.2254943549633026]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481072429400; [-189.05455017089844, 435.5224609375, 0.3060081899166107, -4.731143474578857, -0.1911633312702179, -0.2254943549633026]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481083429500; [-189.05455017089844, 435.5224609375, 0.3060081899166107, -4.731143474578857, -0.1911633312702179, -0.2254943549633026]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481094429300; [-188.72433471679688, 435.4964599609375, 0.3060804009437561, -4.816897392272949, -0.19806180894374847, -0.22387690842151642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481105429200; [-188.72433471679688, 435.4964599609375, 0.3060804009437561, -4.816897392272949, -0.19806180894374847, -0.22387690842151642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481115929400; [-188.39503479003906, 435.47015380859375, 0.3061450123786926, -4.898225784301758, -0.2042226493358612, -0.22222894430160522]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481126429200; [-188.39503479003906, 435.47015380859375, 0.3061450123786926, -4.898225784301758, -0.2042226493358612, -0.22222894430160522]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481136429300; [-188.07269287109375, 435.4439392089844, 0.30620136857032776, -4.97372579574585, -0.20962531864643097, -0.2205810248851776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481147429200; [-188.07269287109375, 435.4439392089844, 0.30620136857032776, -4.97372579574585, -0.20962531864643097, -0.2205810248851776]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481158429300; [-187.7480010986328, 435.4171447753906, 0.306251585483551, -5.045749187469482, -0.21441328525543213, -0.2189330905675888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481168429300; [-187.7480010986328, 435.4171447753906, 0.306251585483551, -5.045749187469482, -0.21441328525543213, -0.2189330905675888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481179429200; [-187.4212188720703, 435.3898010253906, 0.3062959313392639, -5.114321708679199, -0.2186548411846161, -0.21728511154651642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481189429200; [-187.4212188720703, 435.3898010253906, 0.3062959313392639, -5.114321708679199, -0.2186548411846161, -0.21728511154651642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481200429100; [-187.0883331298828, 435.36151123046875, 0.3063351511955261, -5.180177211761475, -0.22238411009311676, -0.21563716232776642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481210929200; [-187.0883331298828, 435.36151123046875, 0.3063351511955261, -5.180177211761475, -0.22238411009311676, -0.21563716232776642]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481221429200; [-186.7664794921875, 435.3338317871094, 0.3063676059246063, -5.240116119384766, -0.22549185156822205, -0.214080810546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481232429600; [-186.7664794921875, 435.3338317871094, 0.3063676059246063, -5.240116119384766, -0.22549185156822205, -0.214080810546875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481242929300; [-186.43907165527344, 435.3052978515625, 0.3063949942588806, -5.297214508056641, -0.22811464965343475, -0.2124328464269638]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481242929300; [-186.43907165527344, 435.3052978515625, 0.3063949942588806, -5.297214508056641, -0.22811464965343475, -0.2124328464269638]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481263931600; [-186.08294677734375, 435.27392578125, 0.3064170777797699, -5.355135917663574, -0.23022517561912537, -0.2106323093175888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481274429300; [-186.08294677734375, 435.27392578125, 0.3064170777797699, -5.355135917663574, -0.23022517561912537, -0.2106323093175888]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481274429300; [-185.73577880859375, 435.2429504394531, 0.30642935633659363, -5.407656192779541, -0.23138630390167236, -0.208984375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481284929000; [-185.73577880859375, 435.2429504394531, 0.30642935633659363, -5.407656192779541, -0.23138630390167236, -0.208984375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481295928900; [-185.39955139160156, 435.212646484375, 0.3064309358596802, -5.454960346221924, -0.23153656721115112, -0.2073974609375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481306929200; [-185.39955139160156, 435.212646484375, 0.3064309358596802, -5.454960346221924, -0.23153656721115112, -0.2073974609375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481317928900; [-185.39955139160156, 435.212646484375, 0.3064309358596802, -5.454960346221924, -0.23153656721115112, -0.2073974609375]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481327929200; [-185.0554656982422, 435.1813659667969, 0.3064199686050415, -5.499850749969482, -0.23047105967998505, -0.2058105319738388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481337929200; [-185.0554656982422, 435.1813659667969, 0.3064199686050415, -5.499850749969482, -0.23047105967998505, -0.2058105319738388]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481347929100; [-184.7176055908203, 435.1502380371094, 0.3063949942588806, -5.540653228759766, -0.22808732092380524, -0.20428466796875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
False; False; 1746089481357929100; [-184.7176055908203, 435.1502380371094, 0.3063949942588806, -5.540653228759766, -0.22808732092380524, -0.20428466796875]; [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]
