Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746089791803496500; [201.63832092285156, -184.74005126953125, 0.3248608410358429, -98.13123321533203, -0.13522407412528992, -0.1599120944738388]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -209.14935302734375, 0.03858308866620064, 90.02061462402344, 0.0030804150737822056, 5.6791786846588366e-06]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791813996300; [201.63827514648438, -184.74044799804688, 0.32485419511795044, -98.12744140625, -0.1357431709766388, -0.1595458984375]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -209.14935302734375, 0.03858308866620064, 90.02061462402344, 0.0030804150737822056, 5.6791786846588366e-06]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791824496900; [201.63827514648438, -184.74078369140625, 0.32485461235046387, -98.126220703125, -0.1360778510570526, -0.1593932956457138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -209.02337646484375, 0.03853246569633484, 90.02102661132812, 0.0074995472095906734, 4.68770886072889e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791824496900; [201.63827514648438, -184.74078369140625, 0.32485461235046387, -98.126220703125, -0.1360778510570526, -0.1593932956457138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -209.02337646484375, 0.03853246569633484, 90.02102661132812, 0.0074995472095906734, 4.68770886072889e-05]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791845496900; [201.63821411132812, -184.74095153808594, 0.3248431384563446, -98.12081146240234, -0.136016383767128, -0.1594543159008026]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -208.89071655273438, 0.03848430514335632, 90.02120971679688, 0.01171377394348383, 0.00010464688239153475]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791855496500; [201.63821411132812, -184.74095153808594, 0.3248431384563446, -98.12081146240234, -0.136016383767128, -0.1594543159008026]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29800415039062, -208.89071655273438, 0.03848430514335632, 90.02120971679688, 0.01171377394348383, 0.00010464688239153475]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791865996200; [201.6382598876953, -184.74143981933594, 0.3248448371887207, -98.1249771118164, -0.13647399842739105, -0.1592101752758026]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -208.76187133789062, 0.03844350576400757, 90.02189636230469, 0.015279131941497326, 0.00016520853387191892]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791865996200; [201.6382598876953, -184.74143981933594, 0.3248448371887207, -98.1249771118164, -0.13647399842739105, -0.1592101752758026]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -208.76187133789062, 0.03844350576400757, 90.02189636230469, 0.015279131941497326, 0.00016520853387191892]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791876996300; [201.63827514648438, -184.7418670654297, 0.32489126920700073, -98.12711334228516, -0.13671988248825073, -0.1591491550207138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29798889160156, -208.76187133789062, 0.03844350576400757, 90.02189636230469, 0.015279131941497326, 0.00016520853387191892]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791887996700; [201.63827514648438, -184.7418670654297, 0.32489126920700073, -98.12711334228516, -0.13671988248825073, -0.1591491550207138]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29791259765625, -208.62814331054688, 0.03844171389937401, 90.0157241821289, 0.01544305682182312, 0.00025389762595295906]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791898496200; [201.63821411132812, -184.7420654296875, 0.3248761296272278, -98.12091827392578, -0.13650132715702057, -0.159332275390625]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29791259765625, -208.62814331054688, 0.03844171389937401, 90.0157241821289, 0.01544305682182312, 0.00025389762595295906]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791908496700; [201.63821411132812, -184.7420654296875, 0.3248761296272278, -98.12091827392578, -0.13650132715702057, -0.159332275390625]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29779052734375, -208.49481201171875, 0.038511600345373154, 90.00753021240234, 0.009330037981271744, 0.00047480277135036886]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791918996500; [201.63824462890625, -184.7422637939453, 0.32486864924430847, -98.12301635742188, -0.1363510638475418, -0.159454345703125]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.29779052734375, -208.49481201171875, 0.038511600345373154, 90.00753021240234, 0.009330037981271744, 0.00047480277135036886]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791929495600; [201.63824462890625, -184.7422637939453, 0.32486864924430847, -98.12301635742188, -0.1363510638475418, -0.159454345703125]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.2977752685547, -208.36444091796875, 0.03856327012181282, 90.00945281982422, 0.004815283231437206, 0.0004405523941386491]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791940497800; [201.63824462890625, -184.7422637939453, 0.32486864924430847, -98.12301635742188, -0.1363510638475418, -0.159454345703125]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.2977294921875, -208.23196411132812, 0.038592737168073654, 90.01044464111328, 0.0022403020411729813, 0.0005082304123789072]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791950497400; [201.63829040527344, -184.74234008789062, 0.3248577117919922, -98.12769317626953, -0.1359822303056717, -0.1596984565258026]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.2977294921875, -208.23196411132812, 0.038592737168073654, 90.01044464111328, 0.0022403020411729813, 0.0005082304123789072]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
False; False; 1746089791960997000; [201.63821411132812, -184.74246215820312, 0.3248958885669708, -98.12152862548828, -0.1357431709766388, -0.1598205417394638]; [260.37042236328125, -303.4053649902344, 0.004021205939352512, -90.00032806396484, 0.15152090787887573, 0.028435956686735153]; [199.2977752685547, -208.0928497314453, 0.038627129048109055, 90.01844787597656, -0.0007923019002191722, 0.0005621638265438378]; [299.6927490234375, -168.76156616210938, 0.18663142621517181, 0.00487490464001894, -0.002807207638397813, 7.043983600851789e-07]
