Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746111104623523900; [23.266080856323242, -276.74639892578125, 0.3063356876373291, -66.0901870727539, -0.2221655547618866, 0.03249819204211235]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104634523400; [23.373136520385742, -276.9950866699219, 0.30629628896713257, -65.87728118896484, -0.21838845312595367, 0.03558117523789406]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104645523300; [23.373136520385742, -276.9950866699219, 0.30629628896713257, -65.87728118896484, -0.21838845312595367, 0.03558117523789406]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104655524200; [23.488067626953125, -277.25982666015625, 0.30624672770500183, -65.65015411376953, -0.21364830434322357, 0.03866902366280556]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104666023300; [23.60331916809082, -277.5230712890625, 0.30619126558303833, -65.42457580566406, -0.20834125578403473, 0.041441600769758224]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104677024500; [23.60331916809082, -277.5230712890625, 0.30619126558303833, -65.42457580566406, -0.20834125578403473, 0.041441600769758224]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104688023500; [23.76702880859375, -277.89337158203125, 0.30610591173171997, -65.10877990722656, -0.2001655101776123, 0.04471432417631149]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104698024200; [23.76702880859375, -277.89337158203125, 0.30610591173171997, -65.10877990722656, -0.2001655101776123, 0.04471432417631149]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104708525500; [23.88931655883789, -278.1670837402344, 0.3060379922389984, -64.87705993652344, -0.19369731843471527, 0.046839311718940735]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104719023200; [24.00114631652832, -278.4153747558594, 0.30597540736198425, -64.66868591308594, -0.1877209097146988, 0.048413246870040894]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104729901500; [24.00114631652832, -278.4153747558594, 0.30597540736198425, -64.66868591308594, -0.1877209097146988, 0.048413246870040894]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104740523400; [24.135406494140625, -278.71087646484375, 0.3058992326259613, -64.42402648925781, -0.1804194301366806, 0.04985592141747475]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104751023100; [24.135406494140625, -278.71087646484375, 0.3058992326259613, -64.42402648925781, -0.1804194301366806, 0.04985592141747475]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104761523500; [24.252031326293945, -278.9654235839844, 0.30583587288856506, -64.2161636352539, -0.1743474006652832, 0.05076887458562851]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104772523100; [24.377540588378906, -279.2371520996094, 0.30577078461647034, -63.99805450439453, -0.16812509298324585, 0.05140033736824989]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104783023700; [24.377540588378906, -279.2371520996094, 0.30577078461647034, -63.99805450439453, -0.16812509298324585, 0.05140033736824989]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104793024100; [24.507259368896484, -279.51556396484375, 0.30570921301841736, -63.77900695800781, -0.16223064064979553, 0.051730845123529434]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104803523100; [24.634033203125, -279.7854309082031, 0.30565664172172546, -63.57151794433594, -0.1571967899799347, 0.051672063767910004]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104813523800; [24.634033203125, -279.7854309082031, 0.30565664172172546, -63.57151794433594, -0.1571967899799347, 0.051672063767910004]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104824023100; [24.756488800048828, -280.0440979003906, 0.30561426281929016, -63.377628326416016, -0.1531669795513153, 0.05118078738451004]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104834523800; [24.756488800048828, -280.0440979003906, 0.30561426281929016, -63.377628326416016, -0.1531669795513153, 0.05118078738451004]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104845023800; [24.882665634155273, -280.30859375, 0.3055797815322876, -63.18495559692383, -0.14984068274497986, 0.05028676241636276]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104855523200; [25.022968292236328, -280.600341796875, 0.3055526614189148, -62.979530334472656, -0.14724521338939667, 0.04874198138713837]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104866023600; [25.022968292236328, -280.600341796875, 0.3055526614189148, -62.979530334472656, -0.14724521338939667, 0.04874198138713837]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104876523400; [25.149526596069336, -280.8615417480469, 0.3055379390716553, -62.80183029174805, -0.14584502577781677, 0.047027915716171265]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104887023400; [25.149526596069336, -280.8615417480469, 0.3055379390716553, -62.80183029174805, -0.14584502577781677, 0.047027915716171265]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104897524100; [25.28337287902832, -281.13580322265625, 0.30553174018859863, -62.62226486206055, -0.1452576220035553, 0.04479655995965004]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104897524100; [25.41669464111328, -281.4070739746094, 0.3055339455604553, -62.451969146728516, -0.14547619223594666, 0.04216660186648369]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104908523000; [25.41669464111328, -281.4070739746094, 0.3055339455604553, -62.451969146728516, -0.14547619223594666, 0.04216660186648369]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104919524400; [25.543766021728516, -281.6639709472656, 0.30554237961769104, -62.297454833984375, -0.14626848697662354, 0.03941040486097336]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104929525100; [25.68239402770996, -281.9423522949219, 0.3055575489997864, -62.138065338134766, -0.14773698151111603, 0.03599588945508003]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104940523200; [25.68239402770996, -281.9423522949219, 0.3055575489997864, -62.138065338134766, -0.14773698151111603, 0.03599588945508003]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104951023500; [25.68239402770996, -281.9423522949219, 0.3055575489997864, -62.138065338134766, -0.14773698151111603, 0.03599588945508003]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104961525600; [25.80752182006836, -282.19207763671875, 0.3055747151374817, -62.0019416809082, -0.14937622845172882, 0.03275923430919647]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104972023000; [25.943803787231445, -282.46246337890625, 0.30559617280960083, -61.862606048583984, -0.1514321118593216, 0.02885610982775688]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104983023700; [25.943803787231445, -282.46246337890625, 0.30559617280960083, -61.862606048583984, -0.1514321118593216, 0.02885610982775688]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111104994023100; [26.09611701965332, -282.7627868652344, 0.30562177300453186, -61.71832275390625, -0.15387049317359924, 0.02398594282567501]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
False; False; 1746111105004523800; [26.09611701965332, -282.7627868652344, 0.30562177300453186, -61.71832275390625, -0.15387049317359924, 0.02398594282567501]; [237.9993896484375, -119.03147888183594, 0.0065451618283987045, -0.0352477990090847, 0.23573030531406403, 4.848894968745299e-05]
