Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746187785715601400; [11.531339645385742, -126.42066955566406, 0.30415621399879456, -89.67926025390625, -0.01404286827892065, -0.1433410495519638]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785726527900; [11.531339645385742, -126.42066955566406, 0.30415621399879456, -89.67926025390625, -0.01404286827892065, -0.1433410495519638]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785737454800; [11.532602310180664, -126.72642517089844, 0.30411064624786377, -89.67049407958984, -0.009678377769887447, -0.1441345065832138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785748878200; [11.532602310180664, -126.72642517089844, 0.30411064624786377, -89.67049407958984, -0.009678377769887447, -0.1441345065832138]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785759307800; [11.534028053283691, -127.05792999267578, 0.3040710687637329, -89.66223907470703, -0.005921773612499237, -0.144989013671875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785770234600; [11.534028053283691, -127.05792999267578, 0.3040710687637329, -89.66223907470703, -0.005921773612499237, -0.144989013671875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785780664600; [11.535402297973633, -127.36373901367188, 0.304043710231781, -89.65580749511719, -0.0032989811152219772, -0.145843505859375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785791591400; [11.535402297973633, -127.36373901367188, 0.304043710231781, -89.65580749511719, -0.0032989811152219772, -0.145843505859375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785802802200; [11.536778450012207, -127.65968322753906, 0.3040274977684021, -89.65074920654297, -0.0017690189415588975, -0.146697998046875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785813444700; [11.538289070129395, -127.97520446777344, 0.30402299761772156, -89.646484375, -0.0013455471489578485, -0.14764404296875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785824371300; [11.538289070129395, -127.97520446777344, 0.30402299761772156, -89.646484375, -0.0013455471489578485, -0.14764404296875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785835794600; [11.539778709411621, -128.27854919433594, 0.3040322959423065, -89.64344787597656, -0.002226641634479165, -0.148529052734375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785846224800; [11.539778709411621, -128.27854919433594, 0.3040322959423065, -89.64344787597656, -0.002226641634479165, -0.148529052734375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785856654400; [11.541279792785645, -128.57826232910156, 0.3040558993816376, -89.64154052734375, -0.004487433936446905, -0.1494445651769638]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785867084400; [11.541279792785645, -128.57826232910156, 0.3040558993816376, -89.64154052734375, -0.004487433936446905, -0.1494445651769638]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785877514400; [11.542820930480957, -128.8814239501953, 0.30409562587738037, -89.640625, -0.008271358907222748, -0.150360107421875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785888441400; [11.542820930480957, -128.8814239501953, 0.30409562587738037, -89.640625, -0.008271358907222748, -0.150360107421875]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785898871200; [11.544394493103027, -129.1879425048828, 0.30415257811546326, -89.6407699584961, -0.013728679157793522, -0.1513671725988388]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
False; False; 1746187785910294600; [11.54580020904541, -129.4608917236328, 0.30421605706214905, -89.641845703125, -0.019807547330856323, -0.15228271484375]; [237.99449157714844, -119.03104400634766, 0.006518230307847261, -0.026031494140625, 0.23493801057338715, 5.187284841667861e-05]
