Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745576629662351500; [204.5130615234375, -177.3085479736328, 0.334030419588089, -135.70472717285156, -0.44561517238616943, 0.0384754054248333]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03914811834692955, 89.99398803710938, 0.016563206911087036, -0.0128173828125]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629673278100; [204.5130615234375, -177.3085479736328, 0.334030419588089, -135.70472717285156, -0.44561517238616943, 0.0384754054248333]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03914811834692955, 89.99398803710938, 0.016563206911087036, -0.0128173828125]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629683707900; [204.47161865234375, -177.358154296875, 0.3333553969860077, -135.4068603515625, -0.437774121761322, 0.054213572293519974]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.039070434868335724, 89.99398803710938, 0.016713472083210945, -0.01275634765625]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629694634600; [204.47161865234375, -177.358154296875, 0.3333553969860077, -135.4068603515625, -0.437774121761322, 0.054213572293519974]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.039070434868335724, 89.99398803710938, 0.016713472083210945, -0.01275634765625]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629705064500; [204.43048095703125, -177.407958984375, 0.33280184864997864, -135.10906982421875, -0.42916807532310486, 0.07362084090709686]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03900386765599251, 89.99398803710938, 0.016843246296048164, -0.0126953125]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629715494800; [204.43048095703125, -177.407958984375, 0.33280184864997864, -135.10906982421875, -0.42916807532310486, 0.07362084090709686]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03900386765599251, 89.99398803710938, 0.016843246296048164, -0.0126953125]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629725924400; [204.38819885253906, -177.459716796875, 0.3323309123516083, -134.8003387451172, -0.4209308624267578, 0.08971118181943893]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03899301588535309, 89.99398803710938, 0.017000339925289154, -0.01263427734375]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629736851200; [204.38819885253906, -177.459716796875, 0.3323309123516083, -134.8003387451172, -0.4209308624267578, 0.08971118181943893]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03899301588535309, 89.99398803710938, 0.017000339925289154, -0.01263427734375]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629748274600; [204.34515380859375, -177.51300048828125, 0.33188396692276, -134.4837646484375, -0.41317862272262573, 0.10322351008653641]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03897929936647415, 89.99398803710938, 0.017130114138126373, -0.012573241256177425]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
False; False; 1745576629758704500; [204.34515380859375, -177.51300048828125, 0.33188396692276, -134.4837646484375, -0.41317862272262573, 0.10322351008653641]; [260.3703918457031, -303.3760070800781, 0.0041004749946296215, -90.0025863647461, 0.1546354740858078, 0.027087215334177017]; [199.29981994628906, -255.7263641357422, 0.03897029906511307, 89.99398803710938, 0.017253056168556213, -0.012542723678052425]; [299.6565856933594, -168.76226806640625, 0.18661785125732422, -0.001983642578125, 0.0008264528587460518, 4.935072297485021e-07]
