Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745582117934515400; [-73.4022445678711, 395.6820373535156, 0.30638587474823, -34.70054626464844, -0.22723354399204254, -0.2213134616613388]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117934515400; [-73.4022445678711, 395.6820373535156, 0.30638587474823, -34.70054626464844, -0.22723354399204254, -0.2213134616613388]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117955872000; [-72.9704818725586, 395.3846740722656, 0.30638816952705383, -34.840946197509766, -0.22747260332107544, -0.222320556640625]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117955872000; [-72.9704818725586, 395.3846740722656, 0.30638816952705383, -34.840946197509766, -0.22747260332107544, -0.222320556640625]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117966798800; [-72.9704818725586, 395.3846740722656, 0.30638816952705383, -34.840946197509766, -0.22747260332107544, -0.222320556640625]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117977725100; [-72.9704818725586, 395.3846740722656, 0.30638816952705383, -34.840946197509766, -0.22747260332107544, -0.222320556640625]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117988651900; [-72.54798889160156, 395.0921325683594, 0.30634695291519165, -34.97760772705078, -0.22351109981536865, -0.2236022651195526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582117999081900; [-72.54798889160156, 395.0921325683594, 0.30634695291519165, -34.97760772705078, -0.22351109981536865, -0.2236022651195526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118009511900; [-72.54798889160156, 395.0921325683594, 0.30634695291519165, -34.97760772705078, -0.22351109981536865, -0.2236022651195526]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
False; False; 1745582118019941900; [-72.13034057617188, 394.80133056640625, 0.30625322461128235, -35.11573028564453, -0.2145635485649109, -0.22573848068714142]; [237.94776916503906, -119.0307846069336, 0.007355784997344017, -0.0014648435171693563, 0.239220529794693, -0.01022338680922985]
