Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1746112881601455200; [178.0741424560547, -247.50970458984375, 0.3449656665325165, 169.6634979248047, -0.21041762828826904, -0.1883544772863388]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881611955100; [177.92697143554688, -247.48049926757812, 0.34502220153808594, 169.5470733642578, -0.21664676070213318, -0.1891784369945526]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881622954000; [177.92697143554688, -247.48049926757812, 0.34502220153808594, 169.5470733642578, -0.21664676070213318, -0.1891784369945526]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881633453800; [177.78414916992188, -247.451904296875, 0.3450705409049988, 169.43399047851562, -0.22204260528087616, -0.19000244140625]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881644454300; [177.78414916992188, -247.451904296875, 0.3450705409049988, 169.43399047851562, -0.22204260528087616, -0.19000244140625]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881654454600; [177.63687133789062, -247.422119140625, 0.3451140224933624, 169.31752014160156, -0.22689887881278992, -0.19082637131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881664953900; [177.63687133789062, -247.422119140625, 0.3451140224933624, 169.31752014160156, -0.22689887881278992, -0.19082637131214142]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881674954400; [177.48776245117188, -247.3916473388672, 0.3451516926288605, 169.19935607910156, -0.23114041984081268, -0.1917724609375]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881684954700; [177.48776245117188, -247.3916473388672, 0.3451516926288605, 169.19935607910156, -0.23114041984081268, -0.1917724609375]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881694954400; [177.48776245117188, -247.3916473388672, 0.3451516926288605, 169.19935607910156, -0.23114041984081268, -0.1917724609375]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
False; False; 1746112881705453800; [177.34133911132812, -247.36146545410156, 0.3451828956604004, 169.0830078125, -0.2346511334180832, -0.1927490085363388]; [260.3703918457031, -303.30706787109375, 0.004236202221363783, -90.00301361083984, 0.1610421985387802, 0.022961119189858437]; [199.42446899414062, -161.2203369140625, 0.03836122527718544, 90.00971221923828, 0.00775909423828125, -6.103480700403452e-05]; [299.6448669433594, -168.7608184814453, 0.18662093579769135, 0.004094238858669996, 6.830188794992864e-06, 1.5851657053644885e-07]
