Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1746112615669570000; [228.59454345703125, -368.0604248046875, 0.30504125356674194, -0.012481690384447575, -0.09857328236103058, -0.178466796875]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615679569300; [228.8807373046875, -368.0601806640625, 0.3049974739551544, -0.0479736328125, -0.09439320862293243, -0.1791381686925888]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615689570300; [228.8807373046875, -368.0601806640625, 0.3049974739551544, -0.0479736328125, -0.09439320862293243, -0.1791381686925888]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615689570300; [229.1904296875, -368.06005859375, 0.3049628436565399, -0.0855407640337944, -0.09109422564506531, -0.1798095554113388]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615701069300; [229.1904296875, -368.06005859375, 0.3049628436565399, -0.0855407640337944, -0.09109422564506531, -0.1798095554113388]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615711569800; [229.48687744140625, -368.06005859375, 0.30494293570518494, -0.1205444261431694, -0.08917494118213654, -0.1803283840417862]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615721569200; [229.48687744140625, -368.06005859375, 0.30494293570518494, -0.1205444261431694, -0.08917494118213654, -0.1803283840417862]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615731570100; [229.79080200195312, -368.0601806640625, 0.3049359917640686, -0.1551208645105362, -0.08853290975093842, -0.1807861328125]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615742069100; [229.79080200195312, -368.0601806640625, 0.3049359917640686, -0.1551208645105362, -0.08853290975093842, -0.1807861328125]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615752069600; [230.0985565185547, -368.0604248046875, 0.3049420416355133, -0.1885070651769638, -0.08911347389221191, -0.1810302436351776]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615762070400; [230.38748168945312, -368.0607604980469, 0.30495819449424744, -0.21820068359375, -0.09063660353422165, -0.1810913234949112]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615772569400; [230.38748168945312, -368.0607604980469, 0.30495819449424744, -0.21820068359375, -0.09063660353422165, -0.1810913234949112]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615783069100; [230.38748168945312, -368.0607604980469, 0.30495819449424744, -0.21820068359375, -0.09063660353422165, -0.1810913234949112]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615794069200; [230.68521118164062, -368.061279296875, 0.3049844205379486, -0.2467651218175888, -0.09317060559988022, -0.1809387058019638]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615804569400; [230.68521118164062, -368.061279296875, 0.3049844205379486, -0.2467651218175888, -0.09317060559988022, -0.1809387058019638]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
False; False; 1746112615815569400; [231.0032501220703, -368.0618591308594, 0.3050209879875183, -0.2748717665672302, -0.0966540053486824, -0.1805724799633026]; [237.94772338867188, -119.03076934814453, 0.007285289466381073, -0.0013122557429596782, 0.23794329166412354, -0.00897216796875]
