Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745847518559598700; [382.8070983886719, -231.39712524414062, 0.30491235852241516, 90.18346405029297, -0.08623796701431274, -0.1395263671875]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518570525600; [382.8063049316406, -231.11302185058594, 0.3048720359802246, 90.20136260986328, -0.08235841989517212, -0.13995361328125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518581452200; [382.8063049316406, -231.11302185058594, 0.3048720359802246, 90.20136260986328, -0.08235841989517212, -0.13995361328125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518592381000; [382.8054504394531, -230.8372802734375, 0.3048422038555145, 90.21905517578125, -0.07953071594238281, -0.14031977951526642]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518603305300; [382.8054504394531, -230.8372802734375, 0.3048422038555145, 90.21905517578125, -0.07953071594238281, -0.14031977951526642]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518614233400; [382.804443359375, -230.55575561523438, 0.30481746792793274, 90.23760986328125, -0.0771811306476593, -0.14062495529651642]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518625158600; [382.804443359375, -230.55575561523438, 0.30481746792793274, 90.23760986328125, -0.0771811306476593, -0.14062495529651642]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518636085600; [382.8033142089844, -230.28143310546875, 0.30479705333709717, 90.25627136230469, -0.07522086799144745, -0.1408996284008026]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518647012100; [382.8033142089844, -230.28143310546875, 0.30479705333709717, 90.25627136230469, -0.07522086799144745, -0.1408996284008026]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518657938800; [382.8020324707031, -230.00167846679688, 0.3047774136066437, 90.27597045898438, -0.0733630582690239, -0.141143798828125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518657938800; [382.8020324707031, -230.00167846679688, 0.3047774136066437, 90.27597045898438, -0.0733630582690239, -0.141143798828125]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518668865400; [382.8005676269531, -229.7171173095703, 0.3047570288181305, 90.29678344726562, -0.07140962034463882, -0.1413268893957138]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518679295400; [382.8005676269531, -229.7171173095703, 0.3047570288181305, 90.29678344726562, -0.07140962034463882, -0.1413268893957138]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
False; False; 1745847518689725400; [382.7990417480469, -229.4471893310547, 0.30473726987838745, 90.3172836303711, -0.06951766461133957, -0.1414794772863388]; [237.9477081298828, -119.03079986572266, 0.007465514820069075, -0.0006713866023346782, 0.23800475895404816, -0.008331299759447575]
