Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745844649451001500," [-51.82976531982422, 374.9517517089844, 0.3057042956352234, -49.359344482421875, -0.16201891005039215, -0.16375732421875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.451001500,49.1187165,False,False
False,False,1745844649461928200," [-51.82976531982422, 374.9517517089844, 0.3057042956352234, -49.359344482421875, -0.16201891005039215, -0.16375732421875]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.461928200,49.1296432,False,False
False,False,1745844649472358800," [-51.55844497680664, 374.6338195800781, 0.30556756258010864, -49.393577575683594, -0.14895959198474884, -0.1661987006664276]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.472358800,49.1400738,False,False
False,False,1745844649482788300," [-51.55844497680664, 374.6338195800781, 0.30556756258010864, -49.393577575683594, -0.14895959198474884, -0.1661987006664276]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.482788300,49.1505033,False,False
False,False,1745844649493714900," [-51.55844497680664, 374.6338195800781, 0.30556756258010864, -49.393577575683594, -0.14895959198474884, -0.1661987006664276]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.493714900,49.1614299,False,False
False,False,1745844649504144500," [-51.287010192871094, 374.3152770996094, 0.3053784966468811, -49.439517974853516, -0.130893737077713, -0.1684570163488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.504144500,49.1718595,False,False
False,False,1745844649515071100," [-51.287010192871094, 374.3152770996094, 0.3053784966468811, -49.439517974853516, -0.130893737077713, -0.1684570163488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.515071100,49.1827861,False,False
False,False,1745844649525501600," [-51.287010192871094, 374.3152770996094, 0.3053784966468811, -49.439517974853516, -0.130893737077713, -0.1684570163488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.525501600,49.1932166,False,False
False,False,1745844649535931700," [-51.287010192871094, 374.3152770996094, 0.3053784966468811, -49.439517974853516, -0.130893737077713, -0.1684570163488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.535931700,49.2036467,False,False
False,False,1745844649546857900," [-51.287010192871094, 374.3152770996094, 0.3053784966468811, -49.439517974853516, -0.130893737077713, -0.1684570163488388]"," [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]",,,2025-04-28 12:50:49.546857900,49.2145729,False,False
