Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745504256498088900," [203.00384521484375, -339.3673400878906, 0.3244355618953705, 93.69099426269531, -0.07977660745382309, -0.1659545749425888]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.498088900,289.5553597,False,False
False,False,1745504256509512800," [203.00384521484375, -339.3673400878906, 0.3244355618953705, 93.69099426269531, -0.07977660745382309, -0.1659545749425888]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.509512800,289.5667836,False,False
False,False,1745504256520438900," [203.00384521484375, -339.3673400878906, 0.3244355618953705, 93.69099426269531, -0.07977660745382309, -0.1659545749425888]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.520438900,289.5777097,False,False
False,False,1745504256531365200," [202.9925994873047, -339.1874084472656, 0.3244377076625824, 93.66236877441406, -0.07996101677417755, -0.1654968112707138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.531365200,289.588636,False,False
False,False,1745504256541795200," [202.9925994873047, -339.1874084472656, 0.3244377076625824, 93.66236877441406, -0.07996101677417755, -0.1654968112707138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.541795200,289.599066,False,False
False,False,1745504256552721700," [202.9925994873047, -339.1874084472656, 0.3244377076625824, 93.66236877441406, -0.07996101677417755, -0.1654968112707138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.552721700,289.6099925,False,False
False,False,1745504256563152300," [202.9925994873047, -339.1874084472656, 0.3244377076625824, 93.66236877441406, -0.07996101677417755, -0.1654968112707138]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.563152300,289.6204231,False,False
False,False,1745504256574575400," [202.9806365966797, -338.9944763183594, 0.3244416415691376, 93.63462829589844, -0.08035717159509659, -0.1649169772863388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.574575400,289.6318462,False,False
False,False,1745504256585502000," [202.9806365966797, -338.9944763183594, 0.3244416415691376, 93.63462829589844, -0.08035717159509659, -0.1649169772863388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.585502000,289.6427728,False,False
False,False,1745504256596428700," [202.9806365966797, -338.9944763183594, 0.3244416415691376, 93.63462829589844, -0.08035717159509659, -0.1649169772863388]"," [260.37042236328125, -258.5422058105469, 0.007326622027903795, -90.0032730102539, 0.24111932516098022, -0.012512203305959702]"," [199.41709899902344, -255.7261505126953, 0.03966474533081055, 89.99690246582031, 0.016098754480481148, -0.01388549618422985]"," [214.04571533203125, -168.76104736328125, 0.1871856302022934, 6.464063335442916e-05, -0.0008537736139260232, 0.00015298865037038922]",2025-04-24 14:17:36.596428700,289.6536995,False,False
