Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1744889601851629400," [240.1255340576172, -122.43495178222656, 0.3250107765197754, -176.2418670654297, -0.13470497727394104, -0.1377563625574112]"," [271.0804138183594, -119.03085327148438, 0.006517467554658651, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.851629400,186.5930394,False,False
False,False,1744889601862129300," [240.1255340576172, -122.43495178222656, 0.3250107765197754, -176.2418670654297, -0.13470497727394104, -0.1377563625574112]"," [271.1839599609375, -119.03085327148438, 0.006503276526927948, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.862129300,186.6035393,False,False
False,False,1744889601872129400," [239.95030212402344, -122.44779968261719, 0.325003057718277, -176.1552276611328, -0.133967325091362, -0.1372985988855362]"," [271.1839599609375, -119.03085327148438, 0.006503276526927948, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.872129400,186.6135394,False,False
False,False,1744889601882629300," [239.95030212402344, -122.44779968261719, 0.325003057718277, -176.1552276611328, -0.133967325091362, -0.1372985988855362]"," [271.1839599609375, -119.03085327148438, 0.006503276526927948, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.882629300,186.6240393,False,False
False,False,1744889601892629200," [239.79005432128906, -122.45992279052734, 0.3249813914299011, -176.0870819091797, -0.13189777731895447, -0.1370544284582138]"," [271.279296875, -119.03085327148438, 0.006508044898509979, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.892629200,186.6340392,False,False
False,False,1744889601902629300," [239.79005432128906, -122.45992279052734, 0.3249813914299011, -176.0870819091797, -0.13189777731895447, -0.1370544284582138]"," [271.279296875, -119.03085327148438, 0.006508044898509979, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.902629300,186.6440393,False,False
False,False,1744889601913129200," [239.79005432128906, -122.45992279052734, 0.3249813914299011, -176.0870819091797, -0.13189777731895447, -0.1370544284582138]"," [271.279296875, -119.03085327148438, 0.006508044898509979, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.913129200,186.6545392,False,False
False,False,1744889601923629200," [239.6196746826172, -122.47291564941406, 0.3249457776546478, -175.99932861328125, -0.1284758448600769, -0.1366882175207138]"," [271.38140869140625, -119.03085327148438, 0.006499137729406357, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.923629200,186.6650392,False,False
False,False,1744889601934129200," [239.6196746826172, -122.47291564941406, 0.3249457776546478, -175.99932861328125, -0.1284758448600769, -0.1366882175207138]"," [271.38140869140625, -119.03085327148438, 0.006499137729406357, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.934129200,186.6755392,False,False
False,False,1744889601945129200," [239.4597625732422, -122.48551177978516, 0.32490310072898865, -175.92889404296875, -0.1244187206029892, -0.13653564453125]"," [271.47802734375, -119.03085327148438, 0.006502780597656965, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.945129200,186.6865392,False,False
False,False,1744889601956629200," [239.4597625732422, -122.48551177978516, 0.32490310072898865, -175.92889404296875, -0.1244187206029892, -0.13653564453125]"," [271.47802734375, -119.03085327148438, 0.006502780597656965, -0.00048828122089616954, 0.23092184960842133, 0.0]",,,2025-04-17 11:33:21.956629200,186.6980392,False,False
