Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745855998425217800," [201.68215942382812, -162.51097106933594, 0.324930876493454, -106.4808120727539, -0.13552460074424744, -0.15978997945785522]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.425217800,193.9513664,False,False
False,False,1745855998435647800," [201.68209838867188, -162.51104736328125, 0.3249310553073883, -106.48133850097656, -0.13558608293533325, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.435647800,193.9617964,False,False
False,False,1745855998446077400," [201.68209838867188, -162.51104736328125, 0.3249310553073883, -106.48133850097656, -0.13558608293533325, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.446077400,193.972226,False,False
False,False,1745855998457004400," [201.68209838867188, -162.51104736328125, 0.3249310553073883, -106.48133850097656, -0.13558608293533325, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.457004400,193.983153,False,False
False,False,1745855998467932900," [201.68209838867188, -162.51104736328125, 0.3249310553073883, -106.48133850097656, -0.13558608293533325, -0.1599731296300888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.467932900,193.9940815,False,False
False,False,1745855998478361300," [201.68202209472656, -162.5111846923828, 0.32493433356285095, -106.48237609863281, -0.13580463826656342, -0.1602172702550888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.478361300,194.0045099,False,False
False,False,1745855998489287700," [201.68202209472656, -162.5111846923828, 0.32493433356285095, -106.48237609863281, -0.13580463826656342, -0.1602172702550888]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.489287700,194.0154363,False,False
False,False,1745855998500214800," [201.68202209472656, -162.5111846923828, 0.3249320387840271, -106.48220825195312, -0.1357090175151825, -0.1600341796875]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.500214800,194.0263634,False,False
False,False,1745855998510644100," [201.68202209472656, -162.5111846923828, 0.3249320387840271, -106.48220825195312, -0.1357090175151825, -0.1600341796875]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.510644100,194.0367927,False,False
False,False,1745855998521074200," [201.6819610595703, -162.51138305664062, 0.3249363601207733, -106.4820556640625, -0.13595490157604218, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.521074200,194.0472228,False,False
False,False,1745855998532000900," [201.6819610595703, -162.51138305664062, 0.3249363601207733, -106.4820556640625, -0.13595490157604218, -0.159942626953125]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.532000900,194.0581495,False,False
False,False,1745855998542430800," [201.68191528320312, -162.51148986816406, 0.3249356150627136, -106.4825439453125, -0.13595490157604218, -0.1600341498851776]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.542430800,194.0685794,False,False
False,False,1745855998552861400," [201.68191528320312, -162.51148986816406, 0.3249356150627136, -106.4825439453125, -0.13595490157604218, -0.1600341498851776]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.552861400,194.07901,False,False
False,False,1745855998563290400," [201.681884765625, -162.51145935058594, 0.32493141293525696, -106.48126220703125, -0.1357773244380951, -0.1598510444164276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.563290400,194.089439,False,False
False,False,1745855998574217300," [201.681884765625, -162.51145935058594, 0.32493141293525696, -106.48126220703125, -0.1357773244380951, -0.1598510444164276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.574217300,194.1003659,False,False
False,False,1745855998584647400," [201.68186950683594, -162.51148986816406, 0.32493171095848083, -106.48151397705078, -0.13568170368671417, -0.1599120944738388]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.584647400,194.110796,False,False
False,False,1745855998595574400," [201.68186950683594, -162.51148986816406, 0.32493171095848083, -106.48151397705078, -0.13568170368671417, -0.1599120944738388]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.595574400,194.121723,False,False
False,False,1745855998606500800," [201.681884765625, -162.5114288330078, 0.3249288499355316, -106.48064422607422, -0.13546313345432281, -0.159759521484375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.606500800,194.1326494,False,False
False,False,1745855998616931000," [201.681884765625, -162.5114288330078, 0.3249288499355316, -106.48064422607422, -0.13546313345432281, -0.159759521484375]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.616931000,194.1430796,False,False
False,False,1745855998627360900," [201.68186950683594, -162.51144409179688, 0.3249262571334839, -106.48086547851562, -0.1354016661643982, -0.1598510444164276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.627360900,194.1535095,False,False
False,False,1745855998637792400," [201.68186950683594, -162.51144409179688, 0.3249262571334839, -106.48086547851562, -0.1354016661643982, -0.1598510444164276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.637792400,194.163941,False,False
False,False,1745855998648221300," [201.681884765625, -162.5113983154297, 0.32493022084236145, -106.48014068603516, -0.13522407412528992, -0.1597289741039276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.648221300,194.1743699,False,False
False,False,1745855998659020100," [201.681884765625, -162.5113983154297, 0.32493022084236145, -106.48014068603516, -0.13522407412528992, -0.1597289741039276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.659020100,194.1851687,False,False
False,False,1745855998669577900," [201.681884765625, -162.5113983154297, 0.32493022084236145, -106.48014068603516, -0.13522407412528992, -0.1597289741039276]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.669577900,194.1957265,False,False
False,False,1745855998680504100," [201.68186950683594, -162.5114288330078, 0.32493025064468384, -106.48042297363281, -0.13522407412528992, -0.1598205417394638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.680504100,194.2066527,False,False
False,False,1745855998690934400," [201.68186950683594, -162.5114288330078, 0.32493025064468384, -106.48042297363281, -0.13522407412528992, -0.1598205417394638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.690934400,194.217083,False,False
False,False,1745855998701861100," [201.68186950683594, -162.5113525390625, 0.32492750883102417, -106.47950744628906, -0.13510796427726746, -0.1596984714269638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.701861100,194.2280097,False,False
False,False,1745855998712787900," [201.68186950683594, -162.5113525390625, 0.32492750883102417, -106.47950744628906, -0.13510796427726746, -0.1596984714269638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.712787900,194.2389365,False,False
False,False,1745855998723217800," [201.68185424804688, -162.51136779785156, 0.32492750883102417, -106.47977447509766, -0.13513527810573578, -0.1597900092601776]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.723217800,194.2493664,False,False
False,False,1745855998734144500," [201.68185424804688, -162.51136779785156, 0.32492750883102417, -106.47977447509766, -0.13513527810573578, -0.1597900092601776]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.734144500,194.2602931,False,False
False,False,1745855998744574200," [201.68186950683594, -162.51132202148438, 0.3249261677265167, -106.47894287109375, -0.13504649698734283, -0.1596984714269638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.744574200,194.2707228,False,False
False,False,1745855998755998100," [201.68186950683594, -162.51132202148438, 0.3249261677265167, -106.47894287109375, -0.13504649698734283, -0.1596984714269638]"," [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]",,,2025-04-28 15:59:58.755998100,194.2821467,False,False
