Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745569010686587600," [34.31509780883789, -297.7738952636719, 0.3056739270687103, -59.7731819152832, -0.158999964594841, -0.068389892578125]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.686587600,103.7237424,False,False
False,False,1745569010698011000," [34.459625244140625, -298.0202331542969, 0.3057505488395691, -59.61812210083008, -0.16632193326950073, -0.0635986179113388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.698011000,103.7351658,False,False
False,False,1745569010708937300," [34.459625244140625, -298.0202331542969, 0.3057505488395691, -59.61812210083008, -0.16632193326950073, -0.0635986179113388]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.708937300,103.7460921,False,False
False,False,1745569010720360800," [34.613731384277344, -298.2816162109375, 0.3058275580406189, -59.446590423583984, -0.17367804050445557, -0.0585632249712944]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.720360800,103.7575156,False,False
False,False,1745569010731784200," [34.75604248046875, -298.5217590332031, 0.3058932423591614, -59.28315734863281, -0.17996181547641754, -0.054107654839754105]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.731784200,103.768939,False,False
False,False,1745569010742210900," [34.75604248046875, -298.5217590332031, 0.3058932423591614, -59.28315734863281, -0.17996181547641754, -0.054107654839754105]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.742210900,103.7793657,False,False
False,False,1745569010752640800," [34.90559005737305, -298.7727355957031, 0.305957555770874, -59.10660934448242, -0.18609532713890076, -0.0494689904153347]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.752640800,103.7897956,False,False
False,False,1745569010763074300," [34.90559005737305, -298.7727355957031, 0.305957555770874, -59.10660934448242, -0.18609532713890076, -0.0494689904153347]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.763074300,103.8002291,False,False
False,False,1745569010773504300," [35.04149627685547, -298.9997253417969, 0.3060111403465271, -58.94252014160156, -0.19119064509868622, -0.0454711839556694]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.773504300,103.8106591,False,False
False,False,1745569010783934500," [35.193092346191406, -299.25152587890625, 0.30606669187545776, -58.75580978393555, -0.19653184711933136, -0.041076648980379105]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.783934500,103.8210893,False,False
False,False,1745569010794360600," [35.193092346191406, -299.25152587890625, 0.30606669187545776, -58.75580978393555, -0.19653184711933136, -0.041076648980379105]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.794360600,103.8315154,False,False
False,False,1745569010805287800," [35.34812545776367, -299.5075378417969, 0.30611833930015564, -58.5615348815918, -0.20144276320934296, -0.03680418059229851]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.805287800,103.8424426,False,False
False,False,1745569010815720700," [35.34812545776367, -299.5075378417969, 0.30611833930015564, -58.5615348815918, -0.20144276320934296, -0.03680418059229851]"," [237.94769287109375, -119.03086853027344, 0.007254581432789564, -0.000640869140625, 0.23525218665599823, -0.005584716796875]",,,2025-04-25 08:16:50.815720700,103.8528755,False,False
