Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746200791135244500," [275.0954284667969, -121.31642150878906, 0.32450544834136963, -176.90269470214844, -0.08639505505561829, -0.16793818771839142]"," [253.642822265625, -119.03975677490234, 0.006481742486357689, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.135244500,186.2770971,False,False
False,False,1746200791146170900," [274.89697265625, -121.32675170898438, 0.32444944977760315, -176.92628479003906, -0.08105385303497314, -0.1686096042394638]"," [253.73828125, -119.03981018066406, 0.006494750734418631, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.146170900,186.2880235,False,False
False,False,1746200791156601100," [274.89697265625, -121.32675170898438, 0.32444944977760315, -176.92628479003906, -0.08105385303497314, -0.1686096042394638]"," [253.73828125, -119.03981018066406, 0.006494750734418631, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.156601100,186.2984537,False,False
False,False,1746200791167030900," [274.89697265625, -121.32675170898438, 0.32444944977760315, -176.92628479003906, -0.08105385303497314, -0.1686096042394638]"," [253.73828125, -119.03981018066406, 0.006494750734418631, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.167030900,186.3088835,False,False
False,False,1746200791177460900," [274.6920166015625, -121.33731842041016, 0.32440266013145447, -176.95237731933594, -0.0765664130449295, -0.16921992599964142]"," [253.837646484375, -119.03987121582031, 0.006497954949736595, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.177460900,186.3193135,False,False
False,False,1746200791187891000," [274.6920166015625, -121.33731842041016, 0.32440266013145447, -176.95237731933594, -0.0765664130449295, -0.16921992599964142]"," [253.837646484375, -119.03987121582031, 0.006497954949736595, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.187891000,186.3297436,False,False
False,False,1746200791198817700," [274.4866638183594, -121.34779357910156, 0.3243679702281952, -176.98031616210938, -0.07327426224946976, -0.1697997897863388]"," [253.93801879882812, -119.03993225097656, 0.006498069502413273, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.198817700,186.3406703,False,False
False,False,1746200791209744400," [274.4866638183594, -121.34779357910156, 0.3243679702281952, -176.98031616210938, -0.07327426224946976, -0.1697997897863388]"," [253.93801879882812, -119.03993225097656, 0.006498069502413273, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.209744400,186.351597,False,False
False,False,1746200791220174200," [274.4866638183594, -121.34779357910156, 0.3243679702281952, -176.98031616210938, -0.07327426224946976, -0.1697997897863388]"," [253.93801879882812, -119.03993225097656, 0.006498069502413273, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.220174200,186.3620268,False,False
False,False,1746200791230604500," [274.2767028808594, -121.35836791992188, 0.32434579730033875, -177.01051330566406, -0.07117056846618652, -0.1703491359949112]"," [254.04144287109375, -119.03998565673828, 0.006492500193417072, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.230604500,186.3724571,False,False
False,False,1746200791241530900," [274.2767028808594, -121.35836791992188, 0.32434579730033875, -177.01051330566406, -0.07117056846618652, -0.1703491359949112]"," [254.04144287109375, -119.03998565673828, 0.006492500193417072, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.241530900,186.3833835,False,False
False,False,1746200791251961200," [274.2767028808594, -121.35836791992188, 0.32434579730033875, -177.01051330566406, -0.07117056846618652, -0.1703491359949112]"," [254.1455078125, -119.04004669189453, 0.006486930884420872, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.251961200,186.3938138,False,False
False,False,1746200791262887500," [274.06683349609375, -121.3687973022461, 0.32433822751045227, -177.0423126220703, -0.07043290883302689, -0.1708678901195526]"," [254.1455078125, -119.04004669189453, 0.006486930884420872, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.262887500,186.4047401,False,False
False,False,1746200791273317500," [274.06683349609375, -121.3687973022461, 0.32433822751045227, -177.0423126220703, -0.07043290883302689, -0.1708678901195526]"," [254.1455078125, -119.04004669189453, 0.006486930884420872, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.273317500,186.4151701,False,False
False,False,1746200791283747500," [274.06683349609375, -121.3687973022461, 0.32433822751045227, -177.0423126220703, -0.07043290883302689, -0.1708678901195526]"," [254.24827575683594, -119.04010772705078, 0.0064859772101044655, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.283747500,186.4256001,False,False
False,False,1746200791283747500," [273.8606872558594, -121.37889099121094, 0.3243447542190552, -177.07516479492188, -0.0710749477148056, -0.17135614156723022]"," [254.24827575683594, -119.04010772705078, 0.0064859772101044655, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.283747500,186.4256001,False,False
False,False,1746200791294674200," [273.8606872558594, -121.37889099121094, 0.3243447542190552, -177.07516479492188, -0.0710749477148056, -0.17135614156723022]"," [254.24827575683594, -119.04010772705078, 0.0064859772101044655, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.294674200,186.4365268,False,False
False,False,1746200791305104400," [273.6461181640625, -121.38925170898438, 0.32436567544937134, -177.11082458496094, -0.073055699467659, -0.171875]"," [254.24827575683594, -119.04010772705078, 0.0064859772101044655, -0.030670166015625, 0.23101747035980225, 6.5138285390564654e-12]",,,2025-05-02 15:46:31.305104400,186.446957,False,False
