Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745931176950467500," [129.2350616455078, -173.98513793945312, 0.42806535959243774, -179.5310516357422, -0.4013623893260956, 0.5253078937530518]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.950467500,211.9745275,False,False
False,False,1745931176961394300," [129.2350616455078, -173.98513793945312, 0.42806535959243774, -179.5310516357422, -0.4013623893260956, 0.5253078937530518]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.961394300,211.9854543,False,False
False,False,1745931176972321100," [129.1067352294922, -173.9867401123047, 0.42836296558380127, -179.5394287109375, -0.3600465655326843, 0.6488427519798279]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.972321100,211.9963811,False,False
False,False,1745931176982750900," [129.1067352294922, -173.9867401123047, 0.42836296558380127, -179.5394287109375, -0.3600465655326843, 0.6488427519798279]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.982750900,212.0068109,False,False
False,False,1745931176993181200," [129.1067352294922, -173.9867401123047, 0.42836296558380127, -179.5394287109375, -0.3600465655326843, 0.6488427519798279]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:56.993181200,212.0172412,False,False
False,False,1745931177003610700," [128.98594665527344, -173.98834228515625, 0.42882421612739563, -179.5469970703125, -0.3120439946651459, 0.7816792726516724]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.003610700,212.0276707,False,False
False,False,1745931177014040800," [128.98594665527344, -173.98834228515625, 0.42882421612739563, -179.5469970703125, -0.3120439946651459, 0.7816792726516724]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.014040800,212.0381008,False,False
False,False,1745931177024471200," [128.86285400390625, -173.99008178710938, 0.42938104271888733, -179.5558624267578, -0.2558247148990631, 0.926425576210022]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.024471200,212.0485312,False,False
False,False,1745931177035397700," [128.86285400390625, -173.99008178710938, 0.42938104271888733, -179.5558624267578, -0.2558247148990631, 0.926425576210022]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.035397700,212.0594577,False,False
False,False,1745931177045827500," [128.7431182861328, -173.99183654785156, 0.4300176203250885, -179.56407165527344, -0.19683921337127686, 1.0724304914474487]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.045827500,212.0698875,False,False
False,False,1745931177056754000," [128.7431182861328, -173.99183654785156, 0.4300176203250885, -179.56407165527344, -0.19683921337127686, 1.0724304914474487]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.056754000,212.080814,False,False
False,False,1745931177067680700," [128.6267547607422, -173.99359130859375, 0.43071091175079346, -179.57203674316406, -0.1360778510570526, 1.2166193723678589]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.067680700,212.0917407,False,False
False,False,1745931177078607300," [128.6267547607422, -173.99359130859375, 0.43071091175079346, -179.57203674316406, -0.1360778510570526, 1.2166193723678589]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.078607300,212.1026673,False,False
False,False,1745931177089534300," [128.6267547607422, -173.99359130859375, 0.43071091175079346, -179.57203674316406, -0.1360778510570526, 1.2166193723678589]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.089534300,212.1135943,False,False
False,False,1745931177099964100," [128.5035858154297, -173.9954071044922, 0.4314843714237213, -179.58050537109375, -0.06899856775999069, 1.3698558807373047]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.099964100,212.1240241,False,False
False,False,1745931177110394300," [128.5035858154297, -173.9954071044922, 0.4314843714237213, -179.58050537109375, -0.06899856775999069, 1.3698558807373047]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.110394300,212.1344543,False,False
False,False,1745931177121321200," [128.37905883789062, -173.99728393554688, 0.4322848320007324, -179.5891571044922, 0.00015709434228483588, 1.5226824283599854]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.121321200,212.1453812,False,False
False,False,1745931177131750600," [128.37905883789062, -173.99728393554688, 0.4322848320007324, -179.5891571044922, 0.00015709434228483588, 1.5226824283599854]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.131750600,212.1558106,False,False
False,False,1745931177131750600," [128.26051330566406, -173.99899291992188, 0.43302416801452637, -179.59751892089844, 0.06505072116851807, 1.6608819961547852]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.131750600,212.1558106,False,False
False,False,1745931177153107300," [128.26051330566406, -173.99899291992188, 0.43302416801452637, -179.59751892089844, 0.06505072116851807, 1.6608819961547852]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.153107300,212.1771673,False,False
False,False,1745931177153107300," [128.26051330566406, -173.99899291992188, 0.43302416801452637, -179.59751892089844, 0.06505072116851807, 1.6608819961547852]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.153107300,212.1771673,False,False
False,False,1745931177173967300," [128.143798828125, -174.0006561279297, 0.43377774953842163, -179.60565185546875, 0.12935011088848114, 1.7841240167617798]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.173967300,212.1980273,False,False
False,False,1745931177173967300," [128.143798828125, -174.0006561279297, 0.43377774953842163, -179.60565185546875, 0.12935011088848114, 1.7841240167617798]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.173967300,212.1980273,False,False
False,False,1745931177195324100," [128.02886962890625, -174.002197265625, 0.4347478449344635, -179.6119384765625, 0.1997966766357422, 1.864861011505127]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.195324100,212.2193841,False,False
False,False,1745931177195324100," [128.02886962890625, -174.002197265625, 0.4347478449344635, -179.6119384765625, 0.1997966766357422, 1.864861011505127]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.195324100,212.2193841,False,False
False,False,1745931177205754100," [128.02886962890625, -174.002197265625, 0.4347478449344635, -179.6119384765625, 0.1997966766357422, 1.864861011505127]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.205754100,212.2298141,False,False
False,False,1745931177216184000," [127.9072265625, -174.00363159179688, 0.4358687400817871, -179.61741638183594, 0.27794086933135986, 1.912062644958496]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.216184000,212.240244,False,False
False,False,1745931177226613800," [127.9072265625, -174.00363159179688, 0.4358687400817871, -179.61741638183594, 0.27794086933135986, 1.912062644958496]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.226613800,212.2506738,False,False
False,False,1745931177247474100," [127.79137420654297, -174.0048370361328, 0.4370221197605133, -179.62184143066406, 0.35540205240249634, 1.92989182472229]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.247474100,212.2715341,False,False
False,False,1745931177247474100," [127.79137420654297, -174.0048370361328, 0.4370221197605133, -179.62184143066406, 0.35540205240249634, 1.92989182472229]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.247474100,212.2715341,False,False
False,False,1745931177257903800," [127.79137420654297, -174.0048370361328, 0.4370221197605133, -179.62184143066406, 0.35540205240249634, 1.92989182472229]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.257903800,212.2819638,False,False
False,False,1745931177268336000," [127.6742935180664, -174.00588989257812, 0.4383082091808319, -179.6253662109375, 0.43848446011543274, 1.9212020635604858]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.268336000,212.292396,False,False
False,False,1745931177279260700," [127.6742935180664, -174.00588989257812, 0.4383082091808319, -179.6253662109375, 0.43848446011543274, 1.9212020635604858]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.279260700,212.3033207,False,False
False,False,1745931177290187100," [127.55487823486328, -174.0067901611328, 0.43965354561805725, -179.62840270996094, 0.5253371596336365, 1.8837921619415283]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.290187100,212.3142471,False,False
False,False,1745931177301610600," [127.55487823486328, -174.0067901611328, 0.43965354561805725, -179.62840270996094, 0.5253371596336365, 1.8837921619415283]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.301610600,212.3256706,False,False
False,False,1745931177312040400," [127.43954467773438, -174.0074920654297, 0.44095802307128906, -179.6312255859375, 0.6100656390190125, 1.826768159866333]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.312040400,212.3361004,False,False
False,False,1745931177322967300," [127.43954467773438, -174.0074920654297, 0.44095802307128906, -179.6312255859375, 0.6100656390190125, 1.826768159866333]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.322967300,212.3470273,False,False
False,False,1745931177333397000," [127.43954467773438, -174.0074920654297, 0.44095802307128906, -179.6312255859375, 0.6100656390190125, 1.826768159866333]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.333397000,212.357457,False,False
False,False,1745931177343827400," [127.31758880615234, -174.008056640625, 0.44235286116600037, -179.63397216796875, 0.7013784050941467, 1.7486064434051514]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.343827400,212.3678874,False,False
False,False,1745931177354257200," [127.31758880615234, -174.008056640625, 0.44235286116600037, -179.63397216796875, 0.7013784050941467, 1.7486064434051514]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.354257200,212.3783172,False,False
False,False,1745931177364690100," [127.20289611816406, -174.00843811035156, 0.4436524212360382, -179.63662719726562, 0.7870768308639526, 1.6613125801086426]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.364690100,212.3887501,False,False
False,False,1745931177375117000," [127.20289611816406, -174.00843811035156, 0.4436524212360382, -179.63662719726562, 0.7870768308639526, 1.6613125801086426]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.375117000,212.399177,False,False
False,False,1745931177386540400," [127.08551788330078, -174.0087127685547, 0.4448906481266022, -179.63986206054688, 0.8722628951072693, 1.5557409524917603]"," [333.49798583984375, -119.08041381835938, 0.006515064276754856, -0.02685546688735485, 0.23107211291790009, 0.0]",,,2025-04-29 12:52:57.386540400,212.4106004,False,False
