Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745595997792018200," [135.51963806152344, -220.5646209716797, 0.383674681186676, 144.71487426757812, 1.3093745708465576, -3.8708510398864746]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.792018200,382.7496765,False,False
False,False,1745595997802301500," [135.50460815429688, -220.55157470703125, 0.3839022219181061, 144.855224609375, 1.289669394493103, -3.8754594326019287]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.802301500,382.7599598,False,False
False,False,1745595997812878500," [135.50460815429688, -220.55157470703125, 0.3839022219181061, 144.855224609375, 1.289669394493103, -3.8754594326019287]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.812878500,382.7705368,False,False
False,False,1745595997823308300," [135.49114990234375, -220.5399169921875, 0.3839109241962433, 144.98690795898438, 1.2816712856292725, -3.8772897720336914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.823308300,382.7809666,False,False
False,False,1745595997833738300," [135.49114990234375, -220.5399169921875, 0.3839109241962433, 144.98690795898438, 1.2816712856292725, -3.8772897720336914]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.833738300,382.7913966,False,False
False,False,1745595997845161500," [135.47885131835938, -220.5293731689453, 0.3836548626422882, 145.1079559326172, 1.2885833978652954, -3.8735668659210205]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.845161500,382.8028198,False,False
False,False,1745595997855591500," [135.47885131835938, -220.5293731689453, 0.3836548626422882, 145.1079559326172, 1.2885833978652954, -3.8735668659210205]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.855591500,382.8132498,False,False
False,False,1745595997866021500," [135.47885131835938, -220.5293731689453, 0.3836548626422882, 145.1079559326172, 1.2885833978652954, -3.8735668659210205]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.866021500,382.8236798,False,False
False,False,1745595997876451300," [135.46832275390625, -220.52024841308594, 0.3833792805671692, 145.2176055908203, 1.2987604141235352, -3.8742077350616455]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.876451300,382.8341096,False,False
False,False,1745595997886881600," [135.46832275390625, -220.52024841308594, 0.3833792805671692, 145.2176055908203, 1.2987604141235352, -3.8742077350616455]"," [260.37042236328125, -303.27484130859375, 0.004244002979248762, -90.00173950195312, 0.16362400352954865, 0.020508425310254097]"," [199.4259796142578, -161.22149658203125, 0.03836976736783981, 90.00680541992188, 0.0074585662223398685, 0.000153763045091182]"," [299.63763427734375, -168.76187133789062, 0.1866011768579483, -0.0028686521109193563, 0.0052933963015675545, 1.0754349659691798e-06]",2025-04-25 15:46:37.886881600,382.8445399,False,False
