Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745495477883283100," [10.605965614318848, 250.66514587402344, 0.3051602244377136, -81.60566711425781, -0.10995238274335861, -0.2124328464269638]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.883283100,62.8575633,False,False
False,False,1745495477893713200," [10.69701862335205, 250.08425903320312, 0.30506858229637146, -81.54447174072266, -0.10119608044624329, -0.2042236030101776]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.893713200,62.8679934,False,False
False,False,1745495477904639700," [10.69701862335205, 250.08425903320312, 0.30506858229637146, -81.54447174072266, -0.10119608044624329, -0.2042236030101776]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.904639700,62.8789199,False,False
False,False,1745495477904639700," [10.7933931350708, 249.46759033203125, 0.305001825094223, -81.47089385986328, -0.09478253126144409, -0.1968383640050888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.904639700,62.8789199,False,False
False,False,1745495477915566300," [10.7933931350708, 249.46759033203125, 0.305001825094223, -81.47089385986328, -0.09478253126144409, -0.1968383640050888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.915566300,62.8898465,False,False
False,False,1745495477926492900," [10.7933931350708, 249.46759033203125, 0.305001825094223, -81.47089385986328, -0.09478253126144409, -0.1968383640050888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.926492900,62.9007731,False,False
False,False,1745495477936923100," [10.7933931350708, 249.46759033203125, 0.305001825094223, -81.47089385986328, -0.09478253126144409, -0.1968383640050888]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.936923100,62.9112033,False,False
False,False,1745495477947352800," [10.890129089355469, 248.84727478027344, 0.3049549460411072, -81.39250946044922, -0.09029509872198105, -0.190704345703125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.947352800,62.921633,False,False
False,False,1745495477958279500," [10.890129089355469, 248.84727478027344, 0.3049549460411072, -81.39250946044922, -0.09029509872198105, -0.190704345703125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.958279500,62.9325597,False,False
False,False,1745495477969206300," [10.890129089355469, 248.84727478027344, 0.3049549460411072, -81.39250946044922, -0.09029509872198105, -0.190704345703125]"," [237.94776916503906, -119.03076934814453, 0.007356624584645033, -0.001312255859375, 0.23869460821151733, -0.00958251953125]",,,2025-04-24 11:51:17.969206300,62.9434865,False,False
