Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745573316627979200; [255.33949279785156, -198.95372009277344, 0.3253355622291565, 90.4816665649414, -0.17276279628276825, -0.1596374660730362]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316638905900; [255.33949279785156, -198.95372009277344, 0.3253355622291565, 90.4816665649414, -0.17276279628276825, -0.1596374660730362]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316649832300; [255.33856201171875, -198.84347534179688, 0.3254361152648926, 90.48235321044922, -0.1774824559688568, -0.1596374660730362]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316660262500; [255.33856201171875, -198.84347534179688, 0.3254361152648926, 90.48235321044922, -0.1774824559688568, -0.1596374660730362]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316670692600; [255.33856201171875, -198.84347534179688, 0.3254361152648926, 90.48235321044922, -0.1774824559688568, -0.1596374660730362]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316680963700; [255.33763122558594, -198.73081970214844, 0.325509637594223, 90.48279571533203, -0.18094536662101746, -0.1596374362707138]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316691552400; [255.33763122558594, -198.73081970214844, 0.325509637594223, 90.48279571533203, -0.18094536662101746, -0.1596374362707138]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316702481400; [255.33670043945312, -198.61802673339844, 0.32555443048477173, 90.48294830322266, -0.1827417016029358, -0.15966796875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316702481400; [255.33670043945312, -198.61802673339844, 0.32555443048477173, 90.48294830322266, -0.1827417016029358, -0.15966796875]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316712909200; [255.335693359375, -198.4975128173828, 0.32557201385498047, 90.48272705078125, -0.1827417016029358, -0.15972900390625]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
False; False; 1745573316723835700; [255.335693359375, -198.4975128173828, 0.32557201385498047, 90.48272705078125, -0.1827417016029358, -0.15972900390625]; [260.3704833984375, -303.4071350097656, 0.004026432055979967, -90.0009765625, 0.15143895149230957, 0.028569752350449562]; [199.4168701171875, -255.72637939453125, 0.039646320044994354, 89.99237823486328, 0.016959358006715775, -0.013336181640625]; [214.04576110839844, -168.76217651367188, 0.18404117226600647, 0.00017855256737675518, 0.005511962343007326, -0.0030517575796693563]
