Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745571526001091700," [255.54847717285156, -222.65081787109375, 0.32606279850006104, 90.53436279296875, -0.23608547449111938, -0.15890498459339142]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.001091700,342.934042,False,False
False,False,1745571526012017800," [255.54696655273438, -222.48150634765625, 0.32606440782546997, 90.53600311279297, -0.23624257743358612, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.012017800,342.9449681,False,False
False,False,1745571526022944800," [255.54696655273438, -222.48150634765625, 0.32606440782546997, 90.53600311279297, -0.23624257743358612, -0.1589049994945526]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.022944800,342.9558951,False,False
False,False,1745571526033871200," [255.54541015625, -222.30718994140625, 0.32605457305908203, 90.53733825683594, -0.2352931797504425, -0.1589355170726776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.033871200,342.9668215,False,False
False,False,1745571526045295000," [255.54541015625, -222.30718994140625, 0.32605457305908203, 90.53733825683594, -0.2352931797504425, -0.1589355170726776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.045295000,342.9782453,False,False
False,False,1745571526056221200," [255.5437469482422, -222.12185668945312, 0.32603025436401367, 90.5383529663086, -0.23297090828418732, -0.1589660346508026]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.056221200,342.9891715,False,False
False,False,1745571526066651500," [255.5437469482422, -222.12185668945312, 0.32603025436401367, 90.5383529663086, -0.23297090828418732, -0.1589660346508026]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.066651500,342.9996018,False,False
False,False,1745571526077578100," [255.5420379638672, -221.93272399902344, 0.32598984241485596, 90.53897094726562, -0.2290913611650467, -0.15902705490589142]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.077578100,343.0105284,False,False
False,False,1745571526088008300," [255.5420379638672, -221.93272399902344, 0.32598984241485596, 90.53897094726562, -0.2290913611650467, -0.15902705490589142]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.088008300,343.0209586,False,False
False,False,1745571526098934700," [255.5420379638672, -221.93272399902344, 0.32598984241485596, 90.53897094726562, -0.2290913611650467, -0.15902705490589142]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.098934700,343.031885,False,False
False,False,1745571526109364700," [255.540283203125, -221.74050903320312, 0.32593169808387756, 90.53910827636719, -0.22353841364383698, -0.1590575873851776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.109364700,343.042315,False,False
False,False,1745571526120291300," [255.540283203125, -221.74050903320312, 0.32593169808387756, 90.53910827636719, -0.22353841364383698, -0.1590575873851776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.120291300,343.0532416,False,False
False,False,1745571526130721400," [255.53875732421875, -221.57223510742188, 0.32586780190467834, 90.5388412475586, -0.21743905544281006, -0.1591186821460724]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.130721400,343.0636717,False,False
False,False,1745571526141648000," [255.53875732421875, -221.57223510742188, 0.32586780190467834, 90.5388412475586, -0.21743905544281006, -0.1591186821460724]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.141648000,343.0745983,False,False
False,False,1745571526152574500," [255.5371551513672, -221.39901733398438, 0.325788676738739, 90.53814697265625, -0.20987121760845184, -0.1592101901769638]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.152574500,343.0855248,False,False
False,False,1745571526152574500," [255.5371551513672, -221.39901733398438, 0.325788676738739, 90.53814697265625, -0.20987121760845184, -0.1592101901769638]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.152574500,343.0855248,False,False
False,False,1745571526173931300," [255.5354461669922, -221.20700073242188, 0.325686514377594, 90.53689575195312, -0.20010404288768768, -0.1593017280101776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.173931300,343.1068816,False,False
False,False,1745571526173931300," [255.5354461669922, -221.20700073242188, 0.325686514377594, 90.53689575195312, -0.20010404288768768, -0.1593017280101776]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.173931300,343.1068816,False,False
False,False,1745571526184857900," [255.53378295898438, -221.026611328125, 0.32558202743530273, 90.53538513183594, -0.19009098410606384, -0.159423828125]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.184857900,343.1178082,False,False
False,False,1745571526195287800," [255.53378295898438, -221.026611328125, 0.32558202743530273, 90.53538513183594, -0.19009098410606384, -0.159423828125]"," [260.3210754394531, -303.2817077636719, 0.004280509892851114, -90.05699920654297, 0.16785189509391785, 0.016092075034976006]"," [199.29954528808594, -255.72634887695312, 0.03953128680586815, 89.99578094482422, 0.017567245289683342, -0.012664793990552425]"," [214.0458221435547, -168.76217651367188, 0.18395541608333588, 0.00017474801279604435, 0.004507924430072308, -0.0026855466421693563]",2025-04-25 08:58:46.195287800,343.1282381,False,False
