Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745858056179859300," [53.91450119018555, -318.8172912597656, 0.3065664768218994, -48.621543884277344, -0.24441830813884735, -0.107574462890625]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.179859300,271.7272927,False,False
False,False,1745858056190289200," [54.13148880004883, -319.0621643066406, 0.3065651059150696, -48.48084259033203, -0.24429535865783691, -0.10620114952325821]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.190289200,271.7377226,False,False
False,False,1745858056200719300," [54.13148880004883, -319.0621643066406, 0.3065651059150696, -48.48084259033203, -0.24429535865783691, -0.10620114952325821]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.200719300,271.7481527,False,False
False,False,1745858056211149100," [54.255615234375, -319.2017822265625, 0.30656367540359497, -48.40004348754883, -0.24413827061653137, -0.1054077297449112]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.211149100,271.7585825,False,False
False,False,1745858056222572900," [54.255615234375, -319.2017822265625, 0.30656367540359497, -48.40004348754883, -0.24413827061653137, -0.1054077297449112]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.222572900,271.7700063,False,False
False,False,1745858056233996400," [54.361961364746094, -319.3210754394531, 0.306562215089798, -48.33073806762695, -0.2439880073070526, -0.1047668308019638]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.233996400,271.7814298,False,False
False,False,1745858056244700800," [54.47158432006836, -319.4438171386719, 0.30656057596206665, -48.25923156738281, -0.24383774399757385, -0.1041259691119194]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.244700800,271.7921342,False,False
False,False,1745858056255352700," [54.59457778930664, -319.5812072753906, 0.30655863881111145, -48.17902755737305, -0.2436533272266388, -0.10345456749200821]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.255352700,271.8027861,False,False
False,False,1745858056266279400," [54.59457778930664, -319.5812072753906, 0.30655863881111145, -48.17902755737305, -0.2436533272266388, -0.10345456749200821]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.266279400,271.8137128,False,False
False,False,1745858056277206300," [54.71241760253906, -319.71246337890625, 0.30655673146247864, -48.102298736572266, -0.24346891045570374, -0.1028442233800888]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.277206300,271.8246397,False,False
False,False,1745858056288132700," [54.82405471801758, -319.8365783691406, 0.30655497312545776, -48.02979278564453, -0.24328449368476868, -0.1023559644818306]"," [260.3703918457031, -258.54229736328125, 0.007277526892721653, -90.0023193359375, 0.2394869029521942, -0.010742194019258022]"," [199.29974365234375, -255.72618103027344, 0.03975894674658775, 89.98768615722656, 0.016781773418188095, -0.01364135928452015]"," [214.0457000732422, -168.7615203857422, 0.18403002619743347, 7.481079956050962e-05, 0.0030804150737822056, -0.00201416015625]",2025-04-28 16:34:16.288132700,271.8355661,False,False
