Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1746089530271873700," [11.412979125976562, -150.1712646484375, 0.3042996823787689, -91.29496765136719, -0.027703246101737022, -0.1744079440832138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.271873700,87.1219015,False,False
False,False,1746089530282873400," [11.412979125976562, -150.1712646484375, 0.3042996823787689, -91.29496765136719, -0.027703246101737022, -0.1744079440832138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.282873400,87.1329012,False,False
False,False,1746089530292873700," [11.407423973083496, -150.4686279296875, 0.30422332882881165, -91.29147338867188, -0.02040860429406166, -0.1730956882238388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.292873700,87.1429015,False,False
False,False,1746089530303373700," [11.407423973083496, -150.4686279296875, 0.30422332882881165, -91.29147338867188, -0.02040860429406166, -0.1730956882238388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.303373700,87.1534015,False,False
False,False,1746089530314373800," [11.401528358459473, -150.78338623046875, 0.30414921045303345, -91.28560638427734, -0.013339358381927013, -0.17169189453125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.314373800,87.1644016,False,False
False,False,1746089530324873500," [11.395974159240723, -151.0795440673828, 0.304086297750473, -91.27824401855469, -0.007328792475163937, -0.1703490912914276]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.324873500,87.1749013,False,False
False,False,1746089530334873700," [11.395974159240723, -151.0795440673828, 0.304086297750473, -91.27824401855469, -0.007328792475163937, -0.1703490912914276]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.334873700,87.1849015,False,False
False,False,1746089530345873800," [11.390477180480957, -151.37271118164062, 0.30403003096580505, -91.26915740966797, -0.0019534339662641287, -0.16906733810901642]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.345873800,87.1959016,False,False
False,False,1746089530355873700," [11.390477180480957, -151.37271118164062, 0.30403003096580505, -91.26915740966797, -0.0019534339662641287, -0.16906733810901642]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.355873700,87.2059015,False,False
False,False,1746089530366373600," [11.38497257232666, -151.66661071777344, 0.3039795160293579, -91.25835418701172, 0.0028481886256486177, -0.1677550971508026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.366373600,87.2164014,False,False
False,False,1746089530376373900," [11.38497257232666, -151.66661071777344, 0.3039795160293579, -91.25835418701172, 0.0028481886256486177, -0.1677550971508026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.376373900,87.2264017,False,False
False,False,1746089530386873500," [11.379618644714355, -151.9531707763672, 0.3039361834526062, -91.24617004394531, 0.00697362283244729, -0.1664733588695526]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.386873500,87.2369013,False,False
False,False,1746089530396873900," [11.379618644714355, -151.9531707763672, 0.3039361834526062, -91.24617004394531, 0.00697362283244729, -0.1664733588695526]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.396873900,87.2469017,False,False
False,False,1746089530407373900," [11.37423038482666, -152.2425537109375, 0.3038983941078186, -91.23236083984375, 0.010579962283372879, -0.1652221828699112]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.407373900,87.2574017,False,False
False,False,1746089530418373500," [11.37423038482666, -152.2425537109375, 0.3038983941078186, -91.23236083984375, 0.010579962283372879, -0.1652221828699112]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.418373500,87.2684013,False,False
False,False,1746089530428873900," [11.3687744140625, -152.53697204589844, 0.30386635661125183, -91.21671295166016, 0.013626226224005222, -0.1639404296875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.428873900,87.2789017,False,False
False,False,1746089530440373400," [11.3687744140625, -152.53697204589844, 0.30386635661125183, -91.21671295166016, 0.013626226224005222, -0.1639404296875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.440373400,87.2904012,False,False
False,False,1746089530450373500," [11.363775253295898, -152.80821228027344, 0.30384311079978943, -91.20099639892578, 0.01584603823721409, -0.16278076171875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.450373500,87.3004013,False,False
False,False,1746089530460873600," [11.363775253295898, -152.80821228027344, 0.30384311079978943, -91.20099639892578, 0.01584603823721409, -0.16278076171875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.460873600,87.3109014,False,False
False,False,1746089530471373400," [11.358590126037598, -153.09141540527344, 0.30382561683654785, -91.18321990966797, 0.017505774274468422, -0.161590576171875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.471373400,87.3214012,False,False
False,False,1746089530481373500," [11.353062629699707, -153.3957061767578, 0.30381569266319275, -91.16268920898438, 0.0184346791356802, -0.1603088527917862]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.481373500,87.3314013,False,False
False,False,1746089530491373500," [11.353062629699707, -153.3957061767578, 0.30381569266319275, -91.16268920898438, 0.0184346791356802, -0.1603088527917862]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.491373500,87.3414013,False,False
False,False,1746089530502373300," [11.347939491271973, -153.6802978515625, 0.30381548404693604, -91.14220428466797, 0.01845517009496689, -0.1591491550207138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.502373300,87.3524011,False,False
False,False,1746089530513373400," [11.347939491271973, -153.6802978515625, 0.30381548404693604, -91.14220428466797, 0.01845517009496689, -0.1591491550207138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.513373400,87.3634012,False,False
False,False,1746089530523873300," [11.343015670776367, -153.95639038085938, 0.30382341146469116, -91.1213607788086, 0.01769018918275833, -0.1580810695886612]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.523873300,87.3739011,False,False
False,False,1746089530534873600," [11.343015670776367, -153.95639038085938, 0.30382341146469116, -91.1213607788086, 0.01769018918275833, -0.1580810695886612]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.534873600,87.3849014,False,False
False,False,1746089530545373600," [11.337855339050293, -154.24891662597656, 0.3038395345211029, -91.09821319580078, 0.016146566718816757, -0.1569824367761612]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.545373600,87.3954014,False,False
False,False,1746089530555373400," [11.337855339050293, -154.24891662597656, 0.3038395345211029, -91.09821319580078, 0.016146566718816757, -0.1569824367761612]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.555373400,87.4054012,False,False
False,False,1746089530565873900," [11.332965850830078, -154.5292205810547, 0.30386123061180115, -91.07522583007812, 0.014070188626646996, -0.156005859375]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.565873900,87.4159017,False,False
False,False,1746089530576874300," [11.328147888183594, -154.8089141845703, 0.3038889169692993, -91.05159759521484, 0.01142007578164339, -0.155059814453125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.576874300,87.4269021,False,False
False,False,1746089530587373500," [11.328147888183594, -154.8089141845703, 0.3038889169692993, -91.05159759521484, 0.01142007578164339, -0.155059814453125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.587373500,87.4374013,False,False
False,False,1746089530598373400," [11.323140144348145, -155.10333251953125, 0.3039250075817108, -91.02620697021484, 0.007970830425620079, -0.1541747897863388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.598373400,87.4484012,False,False
False,False,1746089530609373400," [11.323140144348145, -155.10333251953125, 0.3039250075817108, -91.02620697021484, 0.007970830425620079, -0.1541747897863388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.609373400,87.4594012,False,False
False,False,1746089530619873500," [11.318718910217285, -155.3668975830078, 0.30396175384521484, -91.00310516357422, 0.004460113123059273, -0.1534423828125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.619873500,87.4699013,False,False
False,False,1746089530619873500," [11.314197540283203, -155.64002990722656, 0.304004043340683, -90.97896575927734, 0.00041664153104647994, -0.152740478515625]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.619873500,87.4699013,False,False
False,False,1746089530630373300," [11.314197540283203, -155.64002990722656, 0.304004043340683, -90.97896575927734, 0.00041664153104647994, -0.152740478515625]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.630373300,87.4804011,False,False
False,False,1746089530650873500," [11.30950927734375, -155.92764282226562, 0.30405282974243164, -90.9535140991211, -0.004241547081619501, -0.15209956467151642]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.650873500,87.5009013,False,False
False,False,1746089530660873300," [11.30950927734375, -155.92764282226562, 0.30405282974243164, -90.9535140991211, -0.004241547081619501, -0.15209956467151642]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.660873300,87.5109011,False,False
False,False,1746089530670873300," [11.305268287658691, -156.19155883789062, 0.30410081148147583, -90.93025970458984, -0.008824603632092476, -0.151580810546875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.670873300,87.5209011,False,False
False,False,1746089530670873300," [11.305268287658691, -156.19155883789062, 0.30410081148147583, -90.93025970458984, -0.008824603632092476, -0.151580810546875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.670873300,87.5209011,False,False
False,False,1746089530681873200," [11.305268287658691, -156.19155883789062, 0.30410081148147583, -90.93025970458984, -0.008824603632092476, -0.151580810546875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.681873200,87.531901,False,False
False,False,1746089530692873300," [11.30113697052002, -156.45249938964844, 0.3041521906852722, -90.90743255615234, -0.013728679157793522, -0.1511230319738388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.692873300,87.5429011,False,False
False,False,1746089530703873100," [11.297022819519043, -156.71644592285156, 0.30420881509780884, -90.8846664428711, -0.019138189032673836, -0.1507262885570526]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.703873100,87.5539009,False,False
False,False,1746089530714373300," [11.292946815490723, -156.98171997070312, 0.3042699098587036, -90.86227416992188, -0.024957509711384773, -0.150421142578125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.714373300,87.5644011,False,False
False,False,1746089530724373300," [11.292946815490723, -156.98171997070312, 0.3042699098587036, -90.86227416992188, -0.024957509711384773, -0.150421142578125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.724373300,87.5744011,False,False
False,False,1746089530735373200," [11.292946815490723, -156.98171997070312, 0.3042699098587036, -90.86227416992188, -0.024957509711384773, -0.150421142578125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.735373200,87.585401,False,False
False,False,1746089530745373400," [11.288990020751953, -157.24314880371094, 0.3043333888053894, -90.84074401855469, -0.031036376953125, -0.1501769870519638]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.745373400,87.5954012,False,False
False,False,1746089530755873400," [11.288990020751953, -157.24314880371094, 0.3043333888053894, -90.84074401855469, -0.031036376953125, -0.1501769870519638]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.755873400,87.6059012,False,False
False,False,1746089530765873300," [11.285271644592285, -157.492431640625, 0.3043963611125946, -90.82090759277344, -0.03704694285988808, -0.1500243991613388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.765873300,87.6159011,False,False
False,False,1746089530776873200," [11.281363487243652, -157.7583770751953, 0.30446672439575195, -90.80056762695312, -0.04376101866364479, -0.149932861328125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.776873200,87.626901,False,False
False,False,1746089530787373100," [11.281363487243652, -157.7583770751953, 0.30446672439575195, -90.80056762695312, -0.04376101866364479, -0.149932861328125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.787373100,87.6374009,False,False
False,False,1746089530797873300," [11.277466773986816, -158.02716064453125, 0.30454021692276, -90.781005859375, -0.0507824532687664, -0.1499633938074112]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.797873300,87.6479011,False,False
False,False,1746089530808873000," [11.277466773986816, -158.02716064453125, 0.30454021692276, -90.781005859375, -0.0507824532687664, -0.1499633938074112]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.808873000,87.6589008,False,False
False,False,1746089530819373200," [11.27397346496582, -158.27139282226562, 0.30460700392723083, -90.76416778564453, -0.0571618489921093, -0.1500549465417862]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.819373200,87.669401,False,False
False,False,1746089530829873100," [11.270440101623535, -158.52139282226562, 0.30467474460601807, -90.74799346923828, -0.06363003700971603, -0.1501770317554474]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.829873100,87.6799009,False,False
False,False,1746089530840873000," [11.270440101623535, -158.52139282226562, 0.30467474460601807, -90.74799346923828, -0.06363003700971603, -0.1501770317554474]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.840873000,87.6909008,False,False
False,False,1746089530850873200," [11.266483306884766, -158.80506896972656, 0.3047500252723694, -90.73114013671875, -0.07082905620336533, -0.150482177734375]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.850873200,87.700901,False,False
False,False,1746089530861873100," [11.266483306884766, -158.80506896972656, 0.3047500252723694, -90.73114013671875, -0.07082905620336533, -0.150482177734375]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.861873100,87.7119009,False,False
False,False,1746089530872873100," [11.262893676757812, -159.06536865234375, 0.3048152029514313, -90.71697235107422, -0.07702404260635376, -0.1507873237133026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.872873100,87.7229009,False,False
False,False,1746089530883872800," [11.259462356567383, -159.31700134277344, 0.30487462878227234, -90.70458221435547, -0.0827067568898201, -0.1511230319738388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.883872800,87.7339006,False,False
False,False,1746089530894373100," [11.259462356567383, -159.31700134277344, 0.30487462878227234, -90.70458221435547, -0.0827067568898201, -0.1511230319738388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.894373100,87.7444009,False,False
False,False,1746089530905373200," [11.255759239196777, -159.5911865234375, 0.3049360513687134, -90.69267272949219, -0.08859437704086304, -0.151580810546875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.905373200,87.755401,False,False
False,False,1746089530916373000," [11.255759239196777, -159.5911865234375, 0.3049360513687134, -90.69267272949219, -0.08859437704086304, -0.151580810546875]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.916373000,87.7664008,False,False
False,False,1746089530926373100," [11.25257682800293, -159.82888793945312, 0.30498525500297546, -90.68358612060547, -0.09329354763031006, -0.152008056640625]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.926373100,87.7764009,False,False
False,False,1746089530936873000," [11.25257682800293, -159.82888793945312, 0.30498525500297546, -90.68358612060547, -0.09329354763031006, -0.152008056640625]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.936873000,87.7869008,False,False
False,False,1746089530946873000," [11.248981475830078, -160.09954833984375, 0.30503737926483154, -90.67491912841797, -0.09826592355966568, -0.1525573581457138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.946873000,87.7969008,False,False
False,False,1746089530957872900," [11.245553970336914, -160.35922241210938, 0.30508071184158325, -90.66820526123047, -0.10241185128688812, -0.15313720703125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.957872900,87.8079007,False,False
False,False,1746089530968373000," [11.245553970336914, -160.35922241210938, 0.30508071184158325, -90.66820526123047, -0.10241185128688812, -0.15313720703125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.968373000,87.8184008,False,False
False,False,1746089530978373100," [11.242348670959473, -160.60336303710938, 0.3051139712333679, -90.66332244873047, -0.10559471696615219, -0.1537170112133026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.978373100,87.8284009,False,False
False,False,1746089530978373100," [11.242348670959473, -160.60336303710938, 0.3051139712333679, -90.66332244873047, -0.10559471696615219, -0.1537170112133026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.978373100,87.8284009,False,False
False,False,1746089530989372900," [11.238858222961426, -160.87017822265625, 0.3051416277885437, -90.65968322753906, -0.10821068286895752, -0.1543884128332138]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:10.989372900,87.8394007,False,False
False,False,1746089531000372800," [11.23555850982666, -161.1230926513672, 0.3051595091819763, -90.65788269042969, -0.10992506146430969, -0.1550903171300888]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.000372800,87.8504006,False,False
False,False,1746089531010873000," [11.23555850982666, -161.1230926513672, 0.3051595091819763, -90.65788269042969, -0.10992506146430969, -0.1550903171300888]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.010873000,87.8609008,False,False
False,False,1746089531021872900," [11.23555850982666, -161.1230926513672, 0.3051595091819763, -90.65788269042969, -0.10992506146430969, -0.1550903171300888]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.021872900,87.8719007,False,False
False,False,1746089531031874700," [11.23231315612793, -161.372314453125, 0.3051699101924896, -90.65764617919922, -0.11093592643737793, -0.155792236328125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.031874700,87.8819025,False,False
False,False,1746089531042872900," [11.23231315612793, -161.372314453125, 0.3051699101924896, -90.65764617919922, -0.11093592643737793, -0.155792236328125]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.042872900,87.8929007,False,False
False,False,1746089531053372800," [11.229070663452148, -161.6211700439453, 0.3051731288433075, -90.6589584350586, -0.11123645305633545, -0.1564941257238388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.053372800,87.9034006,False,False
False,False,1746089531063373000," [11.225894927978516, -161.86459350585938, 0.30516868829727173, -90.6617660522461, -0.11080615222454071, -0.15725703537464142]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.063373000,87.9134008,False,False
False,False,1746089531073873100," [11.225894927978516, -161.86459350585938, 0.30516868829727173, -90.6617660522461, -0.11080615222454071, -0.15725703537464142]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.073873100,87.9239009,False,False
False,False,1746089531084872900," [11.222468376159668, -162.1263885498047, 0.3051550090312958, -90.66653442382812, -0.10950158536434174, -0.1581115424633026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.084872900,87.9349007,False,False
False,False,1746089531094873200," [11.222468376159668, -162.1263885498047, 0.3051550090312958, -90.66653442382812, -0.10950158536434174, -0.1581115424633026]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.094873200,87.944901,False,False
False,False,1746089531105872900," [11.219502449035645, -162.35208129882812, 0.3051367998123169, -90.67198944091797, -0.10775988548994064, -0.1588134616613388]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.105872900,87.9559007,False,False
False,False,1746089531117372900," [11.216007232666016, -162.61679077148438, 0.305107444524765, -90.68001556396484, -0.10495267808437347, -0.1597289741039276]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.117372900,87.9674007,False,False
False,False,1746089531128372600," [11.216007232666016, -162.61679077148438, 0.305107444524765, -90.68001556396484, -0.10495267808437347, -0.1597289741039276]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.128372600,87.9784004,False,False
False,False,1746089531139372800," [11.21280288696289, -162.8578643798828, 0.3050749897956848, -90.68883514404297, -0.10186543315649033, -0.1605224311351776]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.139372800,87.9894006,False,False
False,False,1746089531150372600," [11.20952033996582, -163.1029815673828, 0.3050365447998047, -90.69918060302734, -0.09817030280828476, -0.1613159030675888]"," [237.94776916503906, -119.03062438964844, 0.007509803399443626, -0.00039672848652116954, 0.23368124663829803, -0.0028381349984556437]",,,2025-05-01 08:52:11.150372600,88.0004004,False,False
