Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745597604895615800," [13.812630653381348, -209.80621337890625, 0.3065289556980133, -89.9171371459961, -0.24081195890903473, -0.1243896409869194]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.895615800,258.4520853,False,False
False,False,1745597604906046300," [13.813276290893555, -210.0028533935547, 0.3065337538719177, -89.85977172851562, -0.24126958847045898, -0.1231078952550888]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.906046300,258.4625158,False,False
False,False,1745597604916972200," [13.814087867736816, -210.19851684570312, 0.30653759837150574, -89.80168151855469, -0.2416384220123291, -0.1218261569738388]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.916972200,258.4734417,False,False
False,False,1745597604927402200," [13.815086364746094, -210.39768981933594, 0.30654069781303406, -89.74151611328125, -0.24193894863128662, -0.12057497352361679]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.927402200,258.4838717,False,False
False,False,1745597604937833000," [13.815086364746094, -210.39768981933594, 0.30654069781303406, -89.74151611328125, -0.24193894863128662, -0.12057497352361679]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.937833000,258.4943025,False,False
False,False,1745597604948758900," [13.81628131866455, -210.59983825683594, 0.30654314160346985, -89.67965698242188, -0.24215751886367798, -0.1193542405962944]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.948758900,258.5052284,False,False
False,False,1745597604959685500," [13.817671775817871, -210.80357360839844, 0.3065449893474579, -89.61650085449219, -0.24234193563461304, -0.11813350766897202]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.959685500,258.516155,False,False
False,False,1745597604970115700," [13.817671775817871, -210.80357360839844, 0.3065449893474579, -89.61650085449219, -0.24234193563461304, -0.11813350766897202]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.970115700,258.5265852,False,False
False,False,1745597604981043700," [13.819235801696777, -211.00497436523438, 0.30654624104499817, -89.55333709716797, -0.24246487021446228, -0.11700437217950821]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.981043700,258.5375132,False,False
False,False,1745597604991472200," [13.820966720581055, -211.20419311523438, 0.306547075510025, -89.49019622802734, -0.2425263375043869, -0.115875244140625]"," [260.3703308105469, -258.5422058105469, 0.007170963101089001, -90.00424194335938, 0.24059340357780457, -0.01235962938517332]"," [199.29974365234375, -255.7263946533203, 0.039738789200782776, 89.99362182617188, 0.016337811946868896, -0.01391601376235485]"," [214.045654296875, -168.7615203857422, 0.18403449654579163, 7.588004518765956e-05, 0.0030052829533815384, -0.001983642578125]",2025-04-25 16:13:24.991472200,258.5479417,False,False
