Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745317319874604600," [-513.670166015625, 245.394287109375, 0.30489712953567505, 84.16393280029297, -0.08496754616498947, -0.2525024116039276]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.874604600,9.2160759,False,False
False,False,1745317319874604600," [-513.6483764648438, 245.61328125, 0.30484968423843384, 84.05956268310547, -0.0804186463356018, -0.2538146674633026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.874604600,9.2160759,False,False
False,False,1745317319885531300," [-513.6270751953125, 245.8236846923828, 0.3048156797885895, 83.9590835571289, -0.0771811306476593, -0.2550353407859802]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.885531300,9.2270026,False,False
False,False,1745317319896457400," [-513.6270751953125, 245.8236846923828, 0.3048156797885895, 83.9590835571289, -0.0771811306476593, -0.2550353407859802]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.896457400,9.2379287,False,False
False,False,1745317319906888100," [-513.60205078125, 246.06622314453125, 0.30479151010513306, 83.84333038330078, -0.07486569881439209, -0.2563475966453552]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.906888100,9.2483594,False,False
False,False,1745317319917317700," [-513.581298828125, 246.26382446289062, 0.30478382110595703, 83.74906158447266, -0.07413487136363983, -0.2573546767234802]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.917317700,9.258789,False,False
False,False,1745317319927747100," [-513.5578002929688, 246.48411560058594, 0.3047885000705719, 83.64405059814453, -0.07458566129207611, -0.2583922743797302]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.927747100,9.2692184,False,False
False,False,1745317319938177600," [-513.5578002929688, 246.48411560058594, 0.3047885000705719, 83.64405059814453, -0.07458566129207611, -0.2583922743797302]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.938177600,9.2796489,False,False
False,False,1745317319948608300," [-513.535400390625, 246.6907501220703, 0.3048045039176941, 83.5456771850586, -0.07614294439554214, -0.2593078315258026]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.948608300,9.2900796,False,False
False,False,1745317319959038500," [-513.5114135742188, 246.9086151123047, 0.3048330545425415, 83.44212341308594, -0.0788545310497284, -0.260162353515625]"," [237.9477081298828, -119.03083038330078, 0.0073309894651174545, -0.0014648438664153218, 0.23894049227237701, -0.010162353515625]",,,2025-04-22 10:21:59.959038500,9.3005098,False,False
