Hardware Manager.inputs.Keyboard_1.inform,Hardware Manager.inputs.Keyboard_1.intervene,Carla Interface.time,Carla Interface.agents.My Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_1.transform,Carla Interface.agents.Ego Vehicle_2.transform,Carla Interface.agents.Ego Vehicle_3.transform,time,rel_time,inform_clean,intervene_clean
False,False,1745593319695884100," [250.0198211669922, -305.63616943359375, 0.31204286217689514, 25.460968017578125, -0.09390143305063248, -0.0378112830221653]"," [260.3760070800781, -258.7043762207031, 0.006523036863654852, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.695884100,293.6686862,False,False
False,False,1745593319706811000," [250.0198211669922, -305.63616943359375, 0.31204286217689514, 25.460968017578125, -0.09390143305063248, -0.0378112830221653]"," [260.3760070800781, -258.7043762207031, 0.006523036863654852, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.706811000,293.6796131,False,False
False,False,1745593319717240400," [250.0198211669922, -305.63616943359375, 0.31204286217689514, 25.460968017578125, -0.09390143305063248, -0.0378112830221653]"," [260.3760070800781, -258.7043762207031, 0.006523036863654852, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.717240400,293.6900425,False,False
False,False,1745593319727670800," [250.1068572998047, -305.5847473144531, 0.3122721314430237, 25.88503074645996, -0.07211313396692276, -0.0350341759622097]"," [260.3760070800781, -258.7043762207031, 0.006514205597341061, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.727670800,293.7004729,False,False
False,False,1745593319738597600," [250.1068572998047, -305.5847473144531, 0.3122721314430237, 25.88503074645996, -0.07211313396692276, -0.0350341759622097]"," [260.3760070800781, -258.7043762207031, 0.006514205597341061, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.738597600,293.7113997,False,False
False,False,1745593319749523800," [250.18765258789062, -305.53619384765625, 0.3124970495700836, 26.283580780029297, -0.050236038863658905, -0.0333251915872097]"," [260.3760070800781, -258.7043762207031, 0.006515807937830687, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.749523800,293.7223259,False,False
False,False,1745593319759954500," [250.18765258789062, -305.53619384765625, 0.3124970495700836, 26.283580780029297, -0.050236038863658905, -0.0333251915872097]"," [260.3760070800781, -258.7043762207031, 0.006515807937830687, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.759954500,293.7327566,False,False
False,False,1745593319770383500," [250.26828002929688, -305.48687744140625, 0.31271976232528687, 26.68612289428711, -0.027156829833984375, -0.032135009765625]"," [260.3760070800781, -258.7043762207031, 0.006515807937830687, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.770383500,293.7431856,False,False
False,False,1745593319781310900," [250.26828002929688, -305.48687744140625, 0.31271976232528687, 26.68612289428711, -0.027156829833984375, -0.032135009765625]"," [260.3760070800781, -258.7043762207031, 0.006515807937830687, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.781310900,293.754113,False,False
False,False,1745593319792238500," [250.26828002929688, -305.48687744140625, 0.31271976232528687, 26.68612289428711, -0.027156829833984375, -0.032135009765625]"," [260.3760070800781, -258.7043762207031, 0.0065016173757612705, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.792238500,293.7650406,False,False
False,False,1745593319803164300," [250.3539581298828, -305.43353271484375, 0.3129439353942871, 27.119831085205078, -0.0015299622900784016, -0.0314330980181694]"," [260.3760070800781, -258.7043762207031, 0.0065016173757612705, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.803164300,293.7759664,False,False
False,False,1745593319813594100," [250.3539581298828, -305.43353271484375, 0.3129439353942871, 27.119831085205078, -0.0015299622900784016, -0.0314330980181694]"," [260.3760070800781, -258.7043762207031, 0.0065016173757612705, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.813594100,293.7863962,False,False
False,False,1745593319824024200," [250.4310302734375, -305.3846740722656, 0.3131616413593292, 27.514833450317383, 0.022157132625579834, -0.03131103515625]"," [260.3760070800781, -258.7043762207031, 0.006504936143755913, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.824024200,293.7968263,False,False
False,False,1745593319834454100," [250.4310302734375, -305.3846740722656, 0.3131616413593292, 27.514833450317383, 0.022157132625579834, -0.03131103515625]"," [260.3760070800781, -258.7043762207031, 0.006504936143755913, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.834454100,293.8072562,False,False
False,False,1745593319844883900," [250.50833129882812, -305.3348693847656, 0.313375324010849, 27.91530990600586, 0.04618573561310768, -0.03192138671875]"," [260.3760070800781, -258.7043762207031, 0.006504936143755913, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.844883900,293.817686,False,False
False,False,1745593319855314000," [250.50833129882812, -305.3348693847656, 0.313375324010849, 27.91530990600586, 0.04618573561310768, -0.03192138671875]"," [260.3760070800781, -258.7043762207031, 0.006504936143755913, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.855314000,293.8281161,False,False
False,False,1745593319865744000," [250.50833129882812, -305.3348693847656, 0.313375324010849, 27.91530990600586, 0.04618573561310768, -0.03192138671875]"," [260.3760070800781, -258.7043762207031, 0.006504936143755913, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.865744000,293.8385461,False,False
False,False,1745593319876174000," [250.58596801757812, -305.28399658203125, 0.3135834336280823, 28.321495056152344, 0.07009822875261307, -0.033660888671875]"," [260.3760070800781, -258.7043762207031, 0.0064993854612112045, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.876174000,293.8489761,False,False
False,False,1745593319887100300," [250.58596801757812, -305.28399658203125, 0.3135834336280823, 28.321495056152344, 0.07009822875261307, -0.033660888671875]"," [260.3760070800781, -258.7043762207031, 0.0064993854612112045, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.887100300,293.8599024,False,False
False,False,1745593319898027500," [250.65966796875, -305.23492431640625, 0.3137812316417694, 28.71035385131836, 0.09212558716535568, -0.0368957482278347]"," [260.3760070800781, -258.7043762207031, 0.006500415503978729, -90.01839447021484, 0.23139996826648712, 7.844108949939255e-06]"," [199.2997589111328, -255.7263641357422, 0.03975477069616318, 89.9938735961914, 0.016549548134207726, -0.01388549618422985]"," [214.04579162597656, -168.76116943359375, 0.18770873546600342, 0.00011935863585676998, 0.0006966792279854417, -6.103515261202119e-05]",2025-04-25 15:01:59.898027500,293.8708296,False,False
