Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745939350786170400; [339.11077880859375, -172.42323303222656, 0.5016932487487793, -179.0581512451172, -0.1879531294107437, -0.15600581467151642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350796600200; [339.11077880859375, -172.42323303222656, 0.5016932487487793, -179.0581512451172, -0.1879531294107437, -0.15600581467151642]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350807030200; [338.98272705078125, -172.42567443847656, 0.501749575138092, -179.0399627685547, -0.19555513560771942, -0.1557617336511612]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350817460400; [338.98272705078125, -172.42567443847656, 0.501749575138092, -179.0399627685547, -0.19555513560771942, -0.1557617336511612]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350828387200; [338.98272705078125, -172.42567443847656, 0.501749575138092, -179.0399627685547, -0.19555513560771942, -0.1557617336511612]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350839313800; [338.98272705078125, -172.42567443847656, 0.501749575138092, -179.0399627685547, -0.19555513560771942, -0.1557617336511612]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350849743600; [338.86090087890625, -172.42807006835938, 0.5018240213394165, -179.02223205566406, -0.20226921141147614, -0.155548095703125]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350861167000; [338.86090087890625, -172.42807006835938, 0.5018240213394165, -179.02223205566406, -0.20226921141147614, -0.155548095703125]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350872093700; [338.7332458496094, -172.43060302734375, 0.5018926858901978, -179.00332641601562, -0.20874422788619995, -0.1553344577550888]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350883020300; [338.7332458496094, -172.43060302734375, 0.5018926858901978, -179.00332641601562, -0.20874422788619995, -0.1553344577550888]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350893946800; [338.7332458496094, -172.43060302734375, 0.5018926858901978, -179.00332641601562, -0.20874422788619995, -0.1553344577550888]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350904377100; [338.6029357910156, -172.43321228027344, 0.5019568800926208, -178.98390197753906, -0.2145635485649109, -0.1551819145679474]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350915303800; [338.6029357910156, -172.43321228027344, 0.5019568800926208, -178.98390197753906, -0.2145635485649109, -0.1551819145679474]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350925733500; [338.6029357910156, -172.43321228027344, 0.5019568800926208, -178.98390197753906, -0.2145635485649109, -0.1551819145679474]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350936163700; [338.47027587890625, -172.43592834472656, 0.502012312412262, -178.96420288085938, -0.21932418644428253, -0.1550903171300888]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350946593800; [338.47027587890625, -172.43592834472656, 0.502012312412262, -178.96420288085938, -0.21932418644428253, -0.1550903171300888]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350957023600; [338.337890625, -172.43869018554688, 0.5020577311515808, -178.94480895996094, -0.2227119654417038, -0.1550903022289276]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350967453600; [338.337890625, -172.43869018554688, 0.5020577311515808, -178.94480895996094, -0.2227119654417038, -0.1550903022289276]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350977883700; [338.337890625, -172.43869018554688, 0.5020577311515808, -178.94480895996094, -0.2227119654417038, -0.1550903022289276]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350988810300; [338.20867919921875, -172.44137573242188, 0.5020903944969177, -178.92645263671875, -0.22436487674713135, -0.1551818698644638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939350999736800; [338.20867919921875, -172.44137573242188, 0.5020903944969177, -178.92645263671875, -0.22436487674713135, -0.1551818698644638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351010166900; [338.20867919921875, -172.44137573242188, 0.5020903944969177, -178.92645263671875, -0.22436487674713135, -0.1551818698644638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351021093600; [338.0758056640625, -172.44418334960938, 0.5020970106124878, -178.90850830078125, -0.22411897778511047, -0.1554260104894638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351031523300; [338.0758056640625, -172.44418334960938, 0.5020970106124878, -178.90850830078125, -0.22411897778511047, -0.1554260104894638]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351041953500; [337.9356994628906, -172.44715881347656, 0.5020697116851807, -178.89073181152344, -0.22174207866191864, -0.15576171875]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351052880200; [337.9356994628906, -172.44715881347656, 0.5020697116851807, -178.89073181152344, -0.22174207866191864, -0.15576171875]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351063806700; [337.8026123046875, -172.44998168945312, 0.5020355582237244, -178.87521362304688, -0.2175278514623642, -0.1562194675207138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351074236800; [337.8026123046875, -172.44998168945312, 0.5020355582237244, -178.87521362304688, -0.2175278514623642, -0.1562194675207138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351085660000; [337.8026123046875, -172.44998168945312, 0.5020355582237244, -178.87521362304688, -0.2175278514623642, -0.1562194675207138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351097083500; [337.6679992675781, -172.452880859375, 0.5019741654396057, -178.8609619140625, -0.21112114191055298, -0.156707763671875]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351108010100; [337.6679992675781, -172.452880859375, 0.5019741654396057, -178.8609619140625, -0.21112114191055298, -0.156707763671875]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351108010100; [337.5351867675781, -172.4557342529297, 0.5018938183784485, -178.84841918945312, -0.20291124284267426, -0.1572570502758026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351128870300; [337.5351867675781, -172.4557342529297, 0.5018938183784485, -178.84841918945312, -0.20291124284267426, -0.1572570502758026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351128870300; [337.5351867675781, -172.4557342529297, 0.5018938183784485, -178.84841918945312, -0.20291124284267426, -0.1572570502758026]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351139796700; [337.4020690917969, -172.45860290527344, 0.5017953515052795, -178.8373260498047, -0.1932055503129959, -0.1578063815832138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
False; False; 1745939351150723400; [337.4020690917969, -172.45860290527344, 0.5017953515052795, -178.8373260498047, -0.1932055503129959, -0.1578063815832138]; [238.00274658203125, -119.03158569335938, 0.0065401457250118256, -0.0465698204934597, 0.23579861223697662, 4.80015660286881e-05]
