Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745488382833000300; [12.666071891784668, 76.94478607177734, 0.3062736690044403, -90.61285400390625, -0.21624377369880676, -0.1490173190832138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382833000300; [12.666071891784668, 76.94478607177734, 0.3062736690044403, -90.61285400390625, -0.21624377369880676, -0.1490173190832138]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382853860100; [12.661565780639648, 76.47209930419922, 0.3061758577823639, -90.59166717529297, -0.20687276124954224, -0.1475525051355362]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382853860100; [12.661565780639648, 76.47209930419922, 0.3061758577823639, -90.59166717529297, -0.20687276124954224, -0.1475525051355362]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382874720100; [12.657175064086914, 75.994140625, 0.306054949760437, -90.5664291381836, -0.19531607627868652, -0.146026611328125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382874720100; [12.657175064086914, 75.994140625, 0.306054949760437, -90.5664291381836, -0.19531607627868652, -0.146026611328125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382896076300; [12.657175064086914, 75.994140625, 0.306054949760437, -90.5664291381836, -0.19531607627868652, -0.146026611328125]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382906506300; [12.652886390686035, 75.50751495361328, 0.30591174960136414, -90.5369644165039, -0.18163521587848663, -0.1444701999425888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382906506300; [12.652886390686035, 75.50751495361328, 0.30591174960136414, -90.5369644165039, -0.18163521587848663, -0.1444701999425888]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
False; False; 1745488382916936400; [12.648686408996582, 75.00695037841797, 0.3057475686073303, -90.5028305053711, -0.16591894626617432, -0.1429443210363388]; [237.94786071777344, -119.03079986572266, 0.0072227283380925655, -0.000518798828125, 0.23371540009975433, -0.00341796875]
