Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745593145544412700; [359.259521484375, -311.1530456542969, 0.3050963580608368, 62.0721549987793, -0.10376422852277756, 0.11471223086118698]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145554842500; [359.42523193359375, -310.85498046875, 0.3051380515098572, 62.354007720947266, -0.10775988548994064, 0.11162684112787247]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145565768800; [359.42523193359375, -310.85498046875, 0.3051380515098572, 62.354007720947266, -0.10775988548994064, 0.11162684112787247]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145576199400; [359.6019592285156, -310.533447265625, 0.30519452691078186, 62.648990631103516, -0.11312158405780792, 0.10763929039239883]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145587125600; [359.6019592285156, -310.533447265625, 0.30519452691078186, 62.648990631103516, -0.11312158405780792, 0.10763929039239883]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145598052400; [359.77044677734375, -310.223388671875, 0.30525749921798706, 62.92450714111328, -0.11917313188314438, 0.10345443338155746]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145608484400; [359.77044677734375, -310.223388671875, 0.30525749921798706, 62.92450714111328, -0.11917313188314438, 0.10345443338155746]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145618912300; [359.9334411621094, -309.9203186035156, 0.3053252100944519, 63.1855354309082, -0.12564131617546082, 0.09918800741434097]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145629342400; [359.9334411621094, -309.9203186035156, 0.3053252100944519, 63.1855354309082, -0.12564131617546082, 0.09918800741434097]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145640268900; [359.9334411621094, -309.9203186035156, 0.3053252100944519, 63.1855354309082, -0.12564131617546082, 0.09918800741434097]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145651195800; [360.0970153808594, -309.61279296875, 0.3053984045982361, 63.442100524902344, -0.13262860476970673, 0.0948261171579361]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145661625600; [360.0970153808594, -309.61279296875, 0.3053984045982361, 63.442100524902344, -0.13262860476970673, 0.0948261171579361]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145672055500; [360.2505798339844, -309.3210144042969, 0.30547279119491577, 63.677249908447266, -0.13973882794380188, 0.0903870165348053]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145683478900; [360.2505798339844, -309.3210144042969, 0.30547279119491577, 63.677249908447266, -0.13973882794380188, 0.0903870165348053]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145693909000; [360.4207763671875, -308.9944152832031, 0.30555427074432373, 63.93170166015625, -0.14751841127872467, 0.08560541272163391]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145704338900; [360.4207763671875, -308.9944152832031, 0.30555427074432373, 63.93170166015625, -0.14751841127872467, 0.08560541272163391]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145715265700; [360.58056640625, -308.68463134765625, 0.30563095211982727, 64.16387939453125, -0.15484720468521118, 0.08087510615587234]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
False; False; 1745593145726192400; [360.58056640625, -308.68463134765625, 0.30563095211982727, 64.16387939453125, -0.15484720468521118, 0.08087510615587234]; [237.9477081298828, -119.03079986572266, 0.007347583770751953, -0.0008850097074173391, 0.23751981556415558, -0.008361815474927425]
