Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745856040193410900; [40.6744499206543, -173.9254608154297, 0.5007635951042175, 179.11631774902344, -0.08241988718509674, -0.1564331203699112]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040204337500; [40.6744499206543, -173.9254608154297, 0.5007635951042175, 179.11631774902344, -0.08241988718509674, -0.1564331203699112]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040204337500; [40.6744499206543, -173.9254608154297, 0.5007635951042175, 179.11631774902344, -0.08241988718509674, -0.1564331203699112]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040215263900; [40.5612678527832, -173.9239044189453, 0.5007652044296265, 179.13046264648438, -0.08254966139793396, -0.156463623046875]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040225694300; [40.5612678527832, -173.9239044189453, 0.5007652044296265, 179.13046264648438, -0.08254966139793396, -0.156463623046875]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040236620600; [40.450340270996094, -173.92250061035156, 0.500766396522522, 179.1365509033203, -0.0826726034283638, -0.1565246433019638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040247547700; [40.450340270996094, -173.92250061035156, 0.500766396522522, 179.1365509033203, -0.0826726034283638, -0.1565246433019638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040257977500; [40.33787155151367, -173.92098999023438, 0.5007672905921936, 179.1511993408203, -0.08276822417974472, -0.1565551608800888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040268407400; [40.33787155151367, -173.92098999023438, 0.5007672905921936, 179.1511993408203, -0.08276822417974472, -0.1565551608800888]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040279174200; [40.23165512084961, -173.91966247558594, 0.5007678270339966, 179.15711975097656, -0.08279554545879364, -0.1566467136144638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
False; False; 1745856040290260900; [40.23165512084961, -173.91966247558594, 0.5007678270339966, 179.15711975097656, -0.08279554545879364, -0.1566467136144638]; [333.4517517089844, -119.0313720703125, 0.006508598104119301, -0.00042724606464616954, 0.23101747035980225, 0.0]
