Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745856181112702500; [201.7958526611328, -190.1962890625, 0.3262834846973419, -86.79838562011719, -0.2644649147987366, -0.1624755710363388]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -168.63131713867188, 0.06635648757219315, 89.9999008178711, -0.4406769573688507, -0.033508311957120895]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181123629400; [201.7958526611328, -190.1962890625, 0.3262834846973419, -86.79838562011719, -0.2644649147987366, -0.1624755710363388]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -168.63131713867188, 0.06635648757219315, 89.9999008178711, -0.4406769573688507, -0.033508311957120895]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181134555800; [201.7958526611328, -190.23934936523438, 0.3263036906719208, -86.79838562011719, -0.2644649147987366, -0.1624755710363388]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -168.48171997070312, 0.0651836022734642, 89.99990844726562, -0.4374121129512787, -0.03570554777979851]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181134555800; [201.79794311523438, -190.23934936523438, 0.3263036906719208, -86.80931091308594, -0.26641833782196045, -0.162811279296875]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -168.48171997070312, 0.0651836022734642, 89.99990844726562, -0.4374121129512787, -0.03570554777979851]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181145482700; [201.79794311523438, -190.23934936523438, 0.3263036906719208, -86.80931091308594, -0.26641833782196045, -0.162811279296875]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.42713928222656, -168.48171997070312, 0.0651836022734642, 89.99990844726562, -0.4374121129512787, -0.03570554777979851]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181156409300; [201.80015563964844, -190.2855987548828, 0.3263130784034729, -86.82186126708984, -0.26757264137268066, -0.1632080227136612]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.32855224609375, 0.06397785246372223, 89.9998779296875, -0.4339287281036377, -0.037567123770713806]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181166839400; [201.80015563964844, -190.2855987548828, 0.3263130784034729, -86.82186126708984, -0.26757264137268066, -0.1632080227136612]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.32855224609375, 0.06397785246372223, 89.9998779296875, -0.4339287281036377, -0.037567123770713806]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181177766100; [201.80245971679688, -190.33364868164062, 0.3263162076473236, -86.83573913574219, -0.2679688036441803, -0.163604736328125]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.32855224609375, 0.06397785246372223, 89.9998779296875, -0.4339287281036377, -0.037567123770713806]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181188692800; [201.80245971679688, -190.33364868164062, 0.3263162076473236, -86.83573913574219, -0.2679688036441803, -0.163604736328125]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.17677307128906, 0.06277694553136826, 89.9998779296875, -0.4299330711364746, -0.0391235314309597]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
False; False; 1745856181199619200; [201.80245971679688, -190.33364868164062, 0.3263162076473236, -86.83573913574219, -0.2679688036441803, -0.163604736328125]; [260.37042236328125, -303.358154296875, 0.004117698408663273, -90.00150299072266, 0.15632936358451843, 0.02608879841864109]; [199.4271240234375, -168.17677307128906, 0.06277694553136826, 89.9998779296875, -0.4299330711364746, -0.0391235314309597]; [299.7001647949219, -168.7528533935547, 0.1866334080696106, 0.008247747085988522, -0.0033263019286096096, 9.33727733354317e-07]
