Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745844723495366500; [380.9593200683594, -258.26129150390625, 0.30474531650543213, 78.7760009765625, -0.07028264552354813, -0.0509948655962944]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723505796900; [380.9593200683594, -258.26129150390625, 0.30474531650543213, 78.7760009765625, -0.07028264552354813, -0.0509948655962944]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723516226800; [381.0030517578125, -258.0412902832031, 0.30478185415267944, 78.92144012451172, -0.07375920563936234, -0.0543518029153347]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723527153600; [381.0030517578125, -258.0412902832031, 0.30478185415267944, 78.92144012451172, -0.07375920563936234, -0.0543518029153347]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723537583000; [381.04718017578125, -257.8157958984375, 0.3048209846019745, 79.06513214111328, -0.07751581072807312, -0.0578918382525444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723548509900; [381.04718017578125, -257.8157958984375, 0.3048209846019745, 79.06513214111328, -0.07751581072807312, -0.0578918382525444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723559807800; [381.0911560058594, -257.58837890625, 0.30486148595809937, 79.2046127319336, -0.08136121183633804, -0.0614929236471653]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723559807800; [381.0911560058594, -257.58837890625, 0.30486148595809937, 79.2046127319336, -0.08136121183633804, -0.0614929236471653]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723580792900; [381.1336364746094, -257.3660583496094, 0.304900199174881, 79.33586883544922, -0.08509049564599991, -0.0649719163775444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
False; False; 1745844723580792900; [381.1336364746094, -257.3660583496094, 0.304900199174881, 79.33586883544922, -0.08509049564599991, -0.0649719163775444]; [237.94776916503906, -119.03076934814453, 0.0072817993350327015, -0.001251220703125, 0.23814819753170013, -0.009307860396802425]
