Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1744889426979559500; [-509.4855651855469, 271.1732177734375, 0.3050936162471771, 79.40768432617188, -0.10363445430994034, -0.185546875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889426989559400; [-509.4855651855469, 271.1732177734375, 0.3050936162471771, 79.40768432617188, -0.10363445430994034, -0.185546875]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427000059300; [-509.44525146484375, 271.38775634765625, 0.3051542341709137, 79.36891174316406, -0.1094127967953682, -0.1862487643957138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427010059400; [-509.4013977050781, 271.62054443359375, 0.30522558093070984, 79.32630920410156, -0.11624298244714737, -0.1870422065258026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427021059500; [-509.4013977050781, 271.62054443359375, 0.30522558093070984, 79.32630920410156, -0.11624298244714737, -0.1870422065258026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427031559200; [-509.3600769042969, 271.8386535644531, 0.30529531836509705, 79.2859878540039, -0.12292973697185516, -0.1877441108226776]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427041559200; [-509.3600769042969, 271.8386535644531, 0.30529531836509705, 79.2859878540039, -0.12292973697185516, -0.1877441108226776]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427052061200; [-509.3148193359375, 272.07684326171875, 0.3053745925426483, 79.24150085449219, -0.1304907500743866, -0.18847651779651642]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427063058900; [-509.26708984375, 272.3271179199219, 0.30545952916145325, 79.19428253173828, -0.13861185312271118, -0.1892394721508026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427073059100; [-509.26708984375, 272.3271179199219, 0.30545952916145325, 79.19428253173828, -0.13861185312271118, -0.1892394721508026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427084059100; [-509.22320556640625, 272.5565490722656, 0.3055364787578583, 79.15061950683594, -0.14599528908729553, -0.1899413913488388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427094559300; [-509.22320556640625, 272.5565490722656, 0.3055364787578583, 79.15061950683594, -0.14599528908729553, -0.1899413913488388]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427094559300; [-509.1762390136719, 272.8009033203125, 0.3056178689002991, 79.10375213623047, -0.1537475436925888, -0.19064326584339142]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427105059200; [-509.1346435546875, 273.0165100097656, 0.3056870996952057, 79.06209564208984, -0.16037283837795258, -0.19122314453125]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427116059000; [-509.1346435546875, 273.0165100097656, 0.3056870996952057, 79.06209564208984, -0.16037283837795258, -0.19122314453125]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427127059300; [-509.1346435546875, 273.0165100097656, 0.3056870996952057, 79.06209564208984, -0.16037283837795258, -0.19122314453125]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427138061300; [-509.08843994140625, 273.2552795410156, 0.3057619631290436, 79.01564025878906, -0.16753770411014557, -0.19189447164535522]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427148559200; [-509.0379943847656, 273.5147399902344, 0.30583980679512024, 78.9648208618164, -0.17498260736465454, -0.1925964057445526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427158560300; [-509.0379943847656, 273.5147399902344, 0.30583980679512024, 78.9648208618164, -0.17498260736465454, -0.1925964057445526]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427169559000; [-508.99273681640625, 273.7467956542969, 0.30590397119522095, 78.91910552978516, -0.18112294375896454, -0.1932067722082138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427179558900; [-508.99273681640625, 273.7467956542969, 0.30590397119522095, 78.91910552978516, -0.18112294375896454, -0.1932067722082138]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427190558700; [-508.9405212402344, 274.0130920410156, 0.30597174167633057, 78.86626434326172, -0.18759113550186157, -0.1939087063074112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427201558900; [-508.9405212402344, 274.0130920410156, 0.30597174167633057, 78.86626434326172, -0.18759113550186157, -0.1939087063074112]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427212058500; [-508.8898010253906, 274.2708740234375, 0.3060285151004791, 78.8146743774414, -0.19305528700351715, -0.1946105659008026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
False; False; 1744889427223059000; [-508.8898010253906, 274.2708740234375, 0.3060285151004791, 78.8146743774414, -0.19305528700351715, -0.1946105659008026]; [237.9477081298828, -119.03083038330078, 0.0072385212406516075, -0.0006103515625, 0.2356415092945099, -0.006134032737463713]
