Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745858143806769300; [201.81517028808594, -190.1591796875, 0.3248986005783081, -87.00711059570312, -0.13531287014484406, -0.159759521484375]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31982421875, -204.2291717529297, 0.038675785064697266, 89.98184967041016, -0.005033849272876978, 2.0844082015969434e-10]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143806769300; [201.81521606445312, -190.15914916992188, 0.32492899894714355, -87.01055908203125, -0.13531287014484406, -0.1598510444164276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31988525390625, -204.0919647216797, 0.038715437054634094, 89.98184967041016, -0.008483094163239002, 4.9192031781331025e-08]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143817696300; [201.81521606445312, -190.15914916992188, 0.32492899894714355, -87.01055908203125, -0.13531287014484406, -0.1598510444164276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31988525390625, -204.0919647216797, 0.038715437054634094, 89.98184967041016, -0.008483094163239002, 4.9192031781331025e-08]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143828126300; [201.81515502929688, -190.1591796875, 0.32491010427474976, -87.00533294677734, -0.13528555631637573, -0.1597900092601776]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31991577148438, -203.9608917236328, 0.038759782910346985, 89.98184967041016, -0.012362641282379627, 3.8728305185031786e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143848986100; [201.81515502929688, -190.1591796875, 0.32491010427474976, -87.00533294677734, -0.13528555631637573, -0.1597900092601776]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31991577148438, -203.9608917236328, 0.038759782910346985, 89.98184967041016, -0.012362641282379627, 3.8728305185031786e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143848986100; [201.81521606445312, -190.15914916992188, 0.3249354958534241, -87.01103973388672, -0.13528555631637573, -0.1598205417394638]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31991577148438, -203.9608917236328, 0.038759782910346985, 89.98184967041016, -0.012362641282379627, 3.8728305185031786e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143860409400; [201.81521606445312, -190.15914916992188, 0.3249354958534241, -87.01103973388672, -0.13528555631637573, -0.1598205417394638]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31997680664062, -203.8197021484375, 0.0387914665043354, 89.98184967041016, -0.015135698020458221, 2.492952546617744e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143870839400; [201.81524658203125, -190.15914916992188, 0.32493647933006287, -87.01495361328125, -0.13528555631637573, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.31997680664062, -203.8197021484375, 0.0387914665043354, 89.98184967041016, -0.015135698020458221, 2.492952546617744e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143881269400; [201.81524658203125, -190.15914916992188, 0.32493647933006287, -87.01495361328125, -0.13528555631637573, -0.1597595065832138]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.32003784179688, -203.6805877685547, 0.038820285350084305, 89.98184967041016, -0.01766969822347164, 7.545557991761598e-07]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
False; False; 1745858143892196400; [201.81532287597656, -190.15914916992188, 0.32488852739334106, -87.01879119873047, -0.13528555631637573, -0.1596069037914276]; [260.3705139160156, -303.3766784667969, 0.004111347254365683, -90.0014419555664, 0.15457400679588318, 0.027253873646259308]; [199.320068359375, -203.54347229003906, 0.038828637450933456, 89.98184967041016, -0.0184005293995142, 9.588278260252991e-08]; [299.5892028808594, -168.76112365722656, 0.18662570416927338, 0.0015001313295215368, -0.0012840754352509975, 1.238410504811327e-06]
