Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745857808179817200; [-424.5128173828125, 402.0968933105469, 0.3060985207557678, 32.82719802856445, -0.199858158826828, -0.2412719875574112]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808190247000; [-424.3016357421875, 402.2347106933594, 0.3060235381126404, 32.73918151855469, -0.1926591396331787, -0.2400817722082138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808200677300; [-424.3016357421875, 402.2347106933594, 0.3060235381126404, 32.73918151855469, -0.1926591396331787, -0.2400817722082138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808211106900; [-424.07611083984375, 402.38134765625, 0.3059372901916504, 32.64896774291992, -0.18442192673683167, -0.238677978515625]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808221537000; [-423.8482666015625, 402.5290832519531, 0.3058474659919739, 32.56173324584961, -0.17580905556678772, -0.2371520847082138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808231967400; [-423.8482666015625, 402.5290832519531, 0.3058474659919739, 32.56173324584961, -0.17580905556678772, -0.2371520847082138]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808242396900; [-423.63427734375, 402.6673889160156, 0.3057639002799988, 32.48337173461914, -0.16781774163246155, -0.2356872707605362]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808253323800; [-423.63427734375, 402.6673889160156, 0.3057639002799988, 32.48337173461914, -0.16781774163246155, -0.2356872707605362]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808264250500; [-423.425537109375, 402.8019104003906, 0.3056849241256714, 32.410396575927734, -0.16024988889694214, -0.2341613620519638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808275055300; [-423.425537109375, 402.8019104003906, 0.3056849241256714, 32.410396575927734, -0.16024988889694214, -0.2341613620519638]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808285606900; [-423.2076416015625, 402.94195556640625, 0.3056066632270813, 32.33792495727539, -0.15277083218097687, -0.2325134426355362]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
False; False; 1745857808296533700; [-422.9943542480469, 403.07855224609375, 0.30553653836250305, 32.27067947387695, -0.14605675637722015, -0.23080439865589142]; [238.0018310546875, -119.03143310546875, 0.006546497344970703, -0.047119140625, 0.23586690425872803, 5.23858871019911e-05]
