Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform
False; False; 1745569131471312700; [97.49850463867188, -170.98353576660156, 0.5012354850769043, -175.34268188476562, -0.13546313345432281, -0.12353512644767761]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131481742700; [97.41046905517578, -170.9944305419922, 0.5012360215187073, -175.16726684570312, -0.13546313345432281, -0.12371822446584702]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131492172800; [97.41046905517578, -170.9944305419922, 0.5012360215187073, -175.16726684570312, -0.13546313345432281, -0.12371822446584702]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131502603000; [97.41046905517578, -170.9944305419922, 0.5012360215187073, -175.16726684570312, -0.13546313345432281, -0.12371822446584702]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131513032500; [97.31885528564453, -171.0060577392578, 0.501231849193573, -174.9854278564453, -0.13546313345432281, -0.1239318698644638]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131523959700; [97.31885528564453, -171.0060577392578, 0.501231849193573, -174.9854278564453, -0.13546313345432281, -0.1239318698644638]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131534389100; [97.23224639892578, -171.0172882080078, 0.5012348890304565, -174.8140869140625, -0.1354972869157791, -0.1241455003619194]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131545316000; [97.23224639892578, -171.0172882080078, 0.5012348890304565, -174.8140869140625, -0.1354972869157791, -0.1241455003619194]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131555745700; [97.1441879272461, -171.02894592285156, 0.5012354850769043, -174.64064025878906, -0.1354972869157791, -0.1243896409869194]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131566176100; [97.1441879272461, -171.02894592285156, 0.5012354850769043, -174.64064025878906, -0.1354972869157791, -0.1243896409869194]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131576605900; [97.05717468261719, -171.0407257080078, 0.501237154006958, -174.47006225585938, -0.1354972869157791, -0.1246948093175888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131587035800; [97.05717468261719, -171.0407257080078, 0.501237154006958, -174.47006225585938, -0.1354972869157791, -0.1246948093175888]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131597466000; [96.96760559082031, -171.05308532714844, 0.5012351870536804, -174.2956085205078, -0.13552460074424744, -0.1250915378332138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
False; False; 1745569131608392600; [96.96760559082031, -171.05308532714844, 0.5012351870536804, -174.2956085205078, -0.13552460074424744, -0.1250915378332138]; [333.4443359375, -119.03192138671875, 0.00653917295858264, -0.0007324219332076609, 0.231031134724617, 0.0]
