Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745569271341428700; [186.1678466796875, -364.7773742675781, 0.30533647537231445, 0.593960702419281, -0.1354972869157791, -0.159027099609375]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271352355200; [186.1678466796875, -364.7773742675781, 0.30533647537231445, 0.593960702419281, -0.1354972869157791, -0.159027099609375]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271362785100; [186.24818420410156, -364.77642822265625, 0.30531972646713257, 0.596693217754364, -0.13314087688922882, -0.1588744968175888]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271373215300; [186.24818420410156, -364.77642822265625, 0.30531972646713257, 0.596693217754364, -0.13314087688922882, -0.1588744968175888]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271384142200; [186.31954956054688, -364.7756042480469, 0.3052663207054138, 0.5994733572006226, -0.13082543015480042, -0.1587219089269638]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271395068400; [186.31954956054688, -364.7756042480469, 0.3052663207054138, 0.5994733572006226, -0.13082543015480042, -0.1587219089269638]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271405995200; [186.31954956054688, -364.7756042480469, 0.3052663207054138, 0.5994733572006226, -0.13082543015480042, -0.1587219089269638]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271416424900; [186.3920440673828, -364.7748107910156, 0.3052133619785309, 0.602644681930542, -0.12835291028022766, -0.1585693210363388]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271426855300; [186.3920440673828, -364.7748107910156, 0.3052133619785309, 0.602644681930542, -0.12835291028022766, -0.1585693210363388]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271437285100; [186.47056579589844, -364.7738952636719, 0.30520495772361755, 0.6065494418144226, -0.12567546963691711, -0.1583556979894638]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
False; False; 1745569271448211700; [186.47056579589844, -364.7738952636719, 0.30520495772361755, 0.6065494418144226, -0.12567546963691711, -0.1583556979894638]; [260.37005615234375, -258.5908508300781, 0.006499423645436764, -90.023681640625, 0.2348150610923767, 4.50902953161858e-05]; [199.4169158935547, -255.72637939453125, 0.03945167362689972, 89.99421691894531, 0.016959358006715775, -0.013336180709302425]; [214.0457763671875, -168.76187133789062, 0.1838526874780655, 0.000137495924718678, 0.004084452986717224, -0.0024719235952943563]
