Hardware Manager.inputs.Keyboard_1.inform; Hardware Manager.inputs.Keyboard_1.intervene; Carla Interface.time; Carla Interface.agents.My Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_1.transform; Carla Interface.agents.Ego Vehicle_2.transform; Carla Interface.agents.Ego Vehicle_3.transform
False; False; 1745852697925645200; [256.8278503417969, -282.2259216308594, 0.32468312978744507, 94.3628921508789, -0.11550532281398773, -0.1279601752758026]; [260.3731689453125, -287.7234802246094, 0.006495303940027952, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697936572700; [256.8278503417969, -282.2259216308594, 0.32468312978744507, 94.3628921508789, -0.11550532281398773, -0.1279601752758026]; [260.3731689453125, -287.7234802246094, 0.006495303940027952, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697936572700; [256.8278503417969, -282.2259216308594, 0.32468312978744507, 94.3628921508789, -0.11550532281398773, -0.1279601752758026]; [260.3731689453125, -287.814697265625, 0.006503639277070761, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697957724600; [256.8172607421875, -282.1288146972656, 0.3247179090976715, 94.50984191894531, -0.1180393248796463, -0.128265380859375]; [260.3731689453125, -287.814697265625, 0.006503639277070761, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697957724600; [256.8172607421875, -282.1288146972656, 0.3247179090976715, 94.50984191894531, -0.1180393248796463, -0.128265380859375]; [260.3731689453125, -287.814697265625, 0.006503639277070761, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697979284400; [256.80609130859375, -282.0286560058594, 0.32474660873413086, 94.66168975830078, -0.12063479423522949, -0.128631591796875]; [260.3731689453125, -287.90887451171875, 0.006505355704575777, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697979284400; [256.80609130859375, -282.0286560058594, 0.32474660873413086, 94.66168975830078, -0.12063479423522949, -0.128631591796875]; [260.3731689453125, -287.90887451171875, 0.006505355704575777, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852697989714900; [256.79498291015625, -281.9312744140625, 0.32477691769599915, 94.80937957763672, -0.1230185329914093, -0.1290283054113388]; [260.3731689453125, -288.0004577636719, 0.006510581821203232, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698010574700; [256.79498291015625, -281.9312744140625, 0.32477691769599915, 94.80937957763672, -0.1230185329914093, -0.1290283054113388]; [260.3731689453125, -288.0004577636719, 0.006510581821203232, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
False; False; 1745852698010574700; [256.79498291015625, -281.9312744140625, 0.32477691769599915, 94.80937957763672, -0.1230185329914093, -0.1290283054113388]; [260.3731689453125, -288.0940856933594, 0.0065110777504742146, -90.01638793945312, 0.23096966743469238, 4.975939646101324e-06]; [199.2998046875, -255.7261505126953, 0.039688147604465485, 89.99674987792969, 0.016802264377474785, -0.01348877139389515]; [214.04568481445312, -168.76136779785156, 0.18363822996616364, 4.768644430441782e-05, 0.0026637737173587084, -0.0019531248835846782]
